,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10048,30,FC4,20,-1.607,a,S1 obj,39,co2a0000364,0.078125
10049,30,FC4,21,-1.119,a,S1 obj,39,co2a0000364,0.08203125
10050,30,FC4,22,-0.142,a,S1 obj,39,co2a0000364,0.0859375
10051,30,FC4,23,-0.142,a,S1 obj,39,co2a0000364,0.08984375
10052,30,FC4,24,-0.631,a,S1 obj,39,co2a0000364,0.09375
10053,30,FC4,25,-2.096,a,S1 obj,39,co2a0000364,0.09765625
10054,30,FC4,26,-4.049,a,S1 obj,39,co2a0000364,0.1015625
10055,30,FC4,27,-5.025,a,S1 obj,39,co2a0000364,0.10546875
10056,30,FC4,28,-4.537,a,S1 obj,39,co2a0000364,0.109375
10057,30,FC4,29,-3.072,a,S1 obj,39,co2a0000364,0.11328125
10058,30,FC4,30,-1.119,a,S1 obj,39,co2a0000364,0.1171875
10059,30,FC4,31,1.322,a,S1 obj,39,co2a0000364,0.12109375
10060,30,FC4,32,2.299,a,S1 obj,39,co2a0000364,0.125
10061,30,FC4,33,2.787,a,S1 obj,39,co2a0000364,0.12890625
10062,30,FC4,34,1.811,a,S1 obj,39,co2a0000364,0.1328125
10063,30,FC4,35,0.346,a,S1 obj,39,co2a0000364,0.13671875
10064,30,FC4,36,-0.631,a,S1 obj,39,co2a0000364,0.140625
10065,30,FC4,37,-0.631,a,S1 obj,39,co2a0000364,0.14453125
10066,30,FC4,38,-0.142,a,S1 obj,39,co2a0000364,0.1484375
10067,30,FC4,39,0.834,a,S1 obj,39,co2a0000364,0.15234375
10068,30,FC4,40,1.811,a,S1 obj,39,co2a0000364,0.15625
10069,30,FC4,41,3.276,a,S1 obj,39,co2a0000364,0.16015625
10070,30,FC4,42,4.74,a,S1 obj,39,co2a0000364,0.1640625
10071,30,FC4,43,5.717,a,S1 obj,39,co2a0000364,0.16796875
10072,30,FC4,44,5.229,a,S1 obj,39,co2a0000364,0.171875
10073,30,FC4,45,3.276,a,S1 obj,39,co2a0000364,0.17578125
10074,30,FC4,46,1.811,a,S1 obj,39,co2a0000364,0.1796875
10075,30,FC4,47,1.322,a,S1 obj,39,co2a0000364,0.18359375
10076,30,FC4,48,3.276,a,S1 obj,39,co2a0000364,0.1875
10077,30,FC4,49,4.74,a,S1 obj,39,co2a0000364,0.19140625
10078,30,FC4,50,5.229,a,S1 obj,39,co2a0000364,0.1953125
10079,30,FC4,51,3.764,a,S1 obj,39,co2a0000364,0.19921875
10080,30,FC4,52,1.811,a,S1 obj,39,co2a0000364,0.203125
10081,30,FC4,53,-0.142,a,S1 obj,39,co2a0000364,0.20703125
10082,30,FC4,54,-1.607,a,S1 obj,39,co2a0000364,0.2109375
10083,30,FC4,55,-0.631,a,S1 obj,39,co2a0000364,0.21484375
10084,30,FC4,56,0.834,a,S1 obj,39,co2a0000364,0.21875
10085,30,FC4,57,3.276,a,S1 obj,39,co2a0000364,0.22265625
10086,30,FC4,58,4.252,a,S1 obj,39,co2a0000364,0.2265625
10087,30,FC4,59,3.276,a,S1 obj,39,co2a0000364,0.23046875
10088,30,FC4,60,2.299,a,S1 obj,39,co2a0000364,0.234375
10089,30,FC4,61,2.299,a,S1 obj,39,co2a0000364,0.23828125
10090,30,FC4,62,3.276,a,S1 obj,39,co2a0000364,0.2421875
10091,30,FC4,63,3.764,a,S1 obj,39,co2a0000364,0.24609375
10092,30,FC4,64,2.787,a,S1 obj,39,co2a0000364,0.25
10093,30,FC4,65,1.322,a,S1 obj,39,co2a0000364,0.25390625
10094,30,FC4,66,1.322,a,S1 obj,39,co2a0000364,0.2578125
10095,30,FC4,67,3.276,a,S1 obj,39,co2a0000364,0.26171875
10096,30,FC4,68,5.717,a,S1 obj,39,co2a0000364,0.265625
10097,30,FC4,69,6.205,a,S1 obj,39,co2a0000364,0.26953125
10098,30,FC4,70,5.229,a,S1 obj,39,co2a0000364,0.2734375
10099,30,FC4,71,3.764,a,S1 obj,39,co2a0000364,0.27734375
10100,30,FC4,72,2.787,a,S1 obj,39,co2a0000364,0.28125
10101,30,FC4,73,2.787,a,S1 obj,39,co2a0000364,0.28515625
10102,30,FC4,74,2.299,a,S1 obj,39,co2a0000364,0.2890625
10103,30,FC4,75,0.834,a,S1 obj,39,co2a0000364,0.29296875
10104,30,FC4,76,0.834,a,S1 obj,39,co2a0000364,0.296875
10105,30,FC4,77,2.299,a,S1 obj,39,co2a0000364,0.30078125
10106,30,FC4,78,4.74,a,S1 obj,39,co2a0000364,0.3046875
10107,30,FC4,79,6.694,a,S1 obj,39,co2a0000364,0.30859375
10108,30,FC4,80,6.205,a,S1 obj,39,co2a0000364,0.3125
10109,30,FC4,81,4.252,a,S1 obj,39,co2a0000364,0.31640625
10110,30,FC4,82,3.276,a,S1 obj,39,co2a0000364,0.3203125
10111,30,FC4,83,3.764,a,S1 obj,39,co2a0000364,0.32421875
10112,30,FC4,84,5.717,a,S1 obj,39,co2a0000364,0.328125
10113,30,FC4,85,6.694,a,S1 obj,39,co2a0000364,0.33203125
10114,30,FC4,86,6.694,a,S1 obj,39,co2a0000364,0.3359375
10115,30,FC4,87,5.229,a,S1 obj,39,co2a0000364,0.33984375
10116,30,FC4,88,4.252,a,S1 obj,39,co2a0000364,0.34375
10117,30,FC4,89,5.229,a,S1 obj,39,co2a0000364,0.34765625
10118,30,FC4,90,6.694,a,S1 obj,39,co2a0000364,0.3515625
10119,30,FC4,91,7.67,a,S1 obj,39,co2a0000364,0.35546875
10120,30,FC4,92,7.182,a,S1 obj,39,co2a0000364,0.359375
10121,30,FC4,93,4.74,a,S1 obj,39,co2a0000364,0.36328125
10122,30,FC4,94,2.299,a,S1 obj,39,co2a0000364,0.3671875
10123,30,FC4,95,1.322,a,S1 obj,39,co2a0000364,0.37109375
10124,30,FC4,96,2.787,a,S1 obj,39,co2a0000364,0.375
10125,30,FC4,97,5.229,a,S1 obj,39,co2a0000364,0.37890625
10126,30,FC4,98,7.67,a,S1 obj,39,co2a0000364,0.3828125
10127,30,FC4,99,8.158,a,S1 obj,39,co2a0000364,0.38671875
10128,30,FC4,100,6.694,a,S1 obj,39,co2a0000364,0.390625
10129,30,FC4,101,4.252,a,S1 obj,39,co2a0000364,0.39453125
10130,30,FC4,102,3.276,a,S1 obj,39,co2a0000364,0.3984375
10131,30,FC4,103,3.764,a,S1 obj,39,co2a0000364,0.40234375
10132,30,FC4,104,4.252,a,S1 obj,39,co2a0000364,0.40625
10133,30,FC4,105,4.252,a,S1 obj,39,co2a0000364,0.41015625
10134,30,FC4,106,4.252,a,S1 obj,39,co2a0000364,0.4140625
10135,30,FC4,107,4.74,a,S1 obj,39,co2a0000364,0.41796875
10136,30,FC4,108,6.694,a,S1 obj,39,co2a0000364,0.421875
10137,30,FC4,109,8.158,a,S1 obj,39,co2a0000364,0.42578125
10138,30,FC4,110,7.182,a,S1 obj,39,co2a0000364,0.4296875
10139,30,FC4,111,3.276,a,S1 obj,39,co2a0000364,0.43359375
10140,30,FC4,112,0.346,a,S1 obj,39,co2a0000364,0.4375
10141,30,FC4,113,0.346,a,S1 obj,39,co2a0000364,0.44140625
10142,30,FC4,114,3.764,a,S1 obj,39,co2a0000364,0.4453125
10143,30,FC4,115,7.182,a,S1 obj,39,co2a0000364,0.44921875
10144,30,FC4,116,6.694,a,S1 obj,39,co2a0000364,0.453125
10145,30,FC4,117,2.787,a,S1 obj,39,co2a0000364,0.45703125
10146,30,FC4,118,-0.631,a,S1 obj,39,co2a0000364,0.4609375
10147,30,FC4,119,0.346,a,S1 obj,39,co2a0000364,0.46484375
10148,30,FC4,120,3.276,a,S1 obj,39,co2a0000364,0.46875
10149,30,FC4,121,5.229,a,S1 obj,39,co2a0000364,0.47265625
10150,30,FC4,122,3.764,a,S1 obj,39,co2a0000364,0.4765625
10151,30,FC4,123,0.346,a,S1 obj,39,co2a0000364,0.48046875
10152,30,FC4,124,-0.631,a,S1 obj,39,co2a0000364,0.484375
10153,30,FC4,125,0.346,a,S1 obj,39,co2a0000364,0.48828125
10154,30,FC4,126,2.299,a,S1 obj,39,co2a0000364,0.4921875
10155,30,FC4,127,3.276,a,S1 obj,39,co2a0000364,0.49609375
10156,30,FC4,128,2.787,a,S1 obj,39,co2a0000364,0.5
10157,30,FC4,129,1.322,a,S1 obj,39,co2a0000364,0.50390625
10158,30,FC4,130,0.346,a,S1 obj,39,co2a0000364,0.5078125
10159,30,FC4,131,-1.607,a,S1 obj,39,co2a0000364,0.51171875
10160,30,FC4,132,-3.072,a,S1 obj,39,co2a0000364,0.515625
10161,30,FC4,133,-4.537,a,S1 obj,39,co2a0000364,0.51953125
10162,30,FC4,134,-5.025,a,S1 obj,39,co2a0000364,0.5234375
10163,30,FC4,135,-5.025,a,S1 obj,39,co2a0000364,0.52734375
10164,30,FC4,136,-3.56,a,S1 obj,39,co2a0000364,0.53125
10165,30,FC4,137,-2.584,a,S1 obj,39,co2a0000364,0.53515625
10166,30,FC4,138,-1.607,a,S1 obj,39,co2a0000364,0.5390625
10167,30,FC4,139,-2.096,a,S1 obj,39,co2a0000364,0.54296875
10168,30,FC4,140,-3.072,a,S1 obj,39,co2a0000364,0.546875
10169,30,FC4,141,-3.56,a,S1 obj,39,co2a0000364,0.55078125
10170,30,FC4,142,-3.56,a,S1 obj,39,co2a0000364,0.5546875
10171,30,FC4,143,-2.584,a,S1 obj,39,co2a0000364,0.55859375
10172,30,FC4,144,-2.584,a,S1 obj,39,co2a0000364,0.5625
10173,30,FC4,145,-3.56,a,S1 obj,39,co2a0000364,0.56640625
10174,30,FC4,146,-5.514,a,S1 obj,39,co2a0000364,0.5703125
10175,30,FC4,147,-6.002,a,S1 obj,39,co2a0000364,0.57421875
10176,30,FC4,148,-5.025,a,S1 obj,39,co2a0000364,0.578125
10177,30,FC4,149,-3.56,a,S1 obj,39,co2a0000364,0.58203125
10178,30,FC4,150,-2.584,a,S1 obj,39,co2a0000364,0.5859375
10179,30,FC4,151,-2.584,a,S1 obj,39,co2a0000364,0.58984375
10180,30,FC4,152,-2.584,a,S1 obj,39,co2a0000364,0.59375
10181,30,FC4,153,-2.096,a,S1 obj,39,co2a0000364,0.59765625
10182,30,FC4,154,-1.119,a,S1 obj,39,co2a0000364,0.6015625
10183,30,FC4,155,0.346,a,S1 obj,39,co2a0000364,0.60546875
10184,30,FC4,156,1.811,a,S1 obj,39,co2a0000364,0.609375
10185,30,FC4,157,2.299,a,S1 obj,39,co2a0000364,0.61328125
10186,30,FC4,158,2.299,a,S1 obj,39,co2a0000364,0.6171875
10187,30,FC4,159,1.322,a,S1 obj,39,co2a0000364,0.62109375
10188,30,FC4,160,-0.631,a,S1 obj,39,co2a0000364,0.625
10189,30,FC4,161,-3.56,a,S1 obj,39,co2a0000364,0.62890625
10190,30,FC4,162,-5.514,a,S1 obj,39,co2a0000364,0.6328125
10191,30,FC4,163,-5.514,a,S1 obj,39,co2a0000364,0.63671875
10192,30,FC4,164,-4.049,a,S1 obj,39,co2a0000364,0.640625
10193,30,FC4,165,-1.119,a,S1 obj,39,co2a0000364,0.64453125
10194,30,FC4,166,1.322,a,S1 obj,39,co2a0000364,0.6484375
10195,30,FC4,167,2.299,a,S1 obj,39,co2a0000364,0.65234375
10196,30,FC4,168,2.299,a,S1 obj,39,co2a0000364,0.65625
10197,30,FC4,169,1.322,a,S1 obj,39,co2a0000364,0.66015625
10198,30,FC4,170,0.346,a,S1 obj,39,co2a0000364,0.6640625
10199,30,FC4,171,-0.142,a,S1 obj,39,co2a0000364,0.66796875
10200,30,FC4,172,-0.142,a,S1 obj,39,co2a0000364,0.671875
10201,30,FC4,173,-0.142,a,S1 obj,39,co2a0000364,0.67578125
10202,30,FC4,174,-0.142,a,S1 obj,39,co2a0000364,0.6796875
10203,30,FC4,175,-0.631,a,S1 obj,39,co2a0000364,0.68359375
10204,30,FC4,176,-0.142,a,S1 obj,39,co2a0000364,0.6875
10205,30,FC4,177,1.811,a,S1 obj,39,co2a0000364,0.69140625
10206,30,FC4,178,3.764,a,S1 obj,39,co2a0000364,0.6953125
10207,30,FC4,179,3.764,a,S1 obj,39,co2a0000364,0.69921875
10208,30,FC4,180,1.811,a,S1 obj,39,co2a0000364,0.703125
10209,30,FC4,181,-1.607,a,S1 obj,39,co2a0000364,0.70703125
10210,30,FC4,182,-3.56,a,S1 obj,39,co2a0000364,0.7109375
10211,30,FC4,183,-3.072,a,S1 obj,39,co2a0000364,0.71484375
10212,30,FC4,184,-1.607,a,S1 obj,39,co2a0000364,0.71875
10213,30,FC4,185,0.346,a,S1 obj,39,co2a0000364,0.72265625
10214,30,FC4,186,1.322,a,S1 obj,39,co2a0000364,0.7265625
10215,30,FC4,187,1.811,a,S1 obj,39,co2a0000364,0.73046875
10216,30,FC4,188,1.322,a,S1 obj,39,co2a0000364,0.734375
10217,30,FC4,189,-0.142,a,S1 obj,39,co2a0000364,0.73828125
10218,30,FC4,190,-3.072,a,S1 obj,39,co2a0000364,0.7421875
10219,30,FC4,191,-5.025,a,S1 obj,39,co2a0000364,0.74609375
10220,30,FC4,192,-5.025,a,S1 obj,39,co2a0000364,0.75
10221,30,FC4,193,-2.584,a,S1 obj,39,co2a0000364,0.75390625
10222,30,FC4,194,-0.142,a,S1 obj,39,co2a0000364,0.7578125
10223,30,FC4,195,0.834,a,S1 obj,39,co2a0000364,0.76171875
10224,30,FC4,196,0.346,a,S1 obj,39,co2a0000364,0.765625
10225,30,FC4,197,-0.631,a,S1 obj,39,co2a0000364,0.76953125
10226,30,FC4,198,-2.096,a,S1 obj,39,co2a0000364,0.7734375
10227,30,FC4,199,-2.584,a,S1 obj,39,co2a0000364,0.77734375
10228,30,FC4,200,-3.072,a,S1 obj,39,co2a0000364,0.78125
10229,30,FC4,201,-2.584,a,S1 obj,39,co2a0000364,0.78515625
10230,30,FC4,202,-2.096,a,S1 obj,39,co2a0000364,0.7890625
10231,30,FC4,203,-1.607,a,S1 obj,39,co2a0000364,0.79296875
10232,30,FC4,204,-2.584,a,S1 obj,39,co2a0000364,0.796875
10233,30,FC4,205,-3.56,a,S1 obj,39,co2a0000364,0.80078125
10234,30,FC4,206,-4.049,a,S1 obj,39,co2a0000364,0.8046875
10235,30,FC4,207,-3.072,a,S1 obj,39,co2a0000364,0.80859375
10236,30,FC4,208,-1.607,a,S1 obj,39,co2a0000364,0.8125
10237,30,FC4,209,-1.119,a,S1 obj,39,co2a0000364,0.81640625
10238,30,FC4,210,-1.607,a,S1 obj,39,co2a0000364,0.8203125
10239,30,FC4,211,-3.072,a,S1 obj,39,co2a0000364,0.82421875
10240,30,FC4,212,-3.56,a,S1 obj,39,co2a0000364,0.828125
10241,30,FC4,213,-3.072,a,S1 obj,39,co2a0000364,0.83203125
10242,30,FC4,214,-1.119,a,S1 obj,39,co2a0000364,0.8359375
10243,30,FC4,215,1.322,a,S1 obj,39,co2a0000364,0.83984375
10244,30,FC4,216,3.276,a,S1 obj,39,co2a0000364,0.84375
10245,30,FC4,217,3.276,a,S1 obj,39,co2a0000364,0.84765625
10246,30,FC4,218,2.787,a,S1 obj,39,co2a0000364,0.8515625
10247,30,FC4,219,1.811,a,S1 obj,39,co2a0000364,0.85546875
10248,30,FC4,220,1.322,a,S1 obj,39,co2a0000364,0.859375
10249,30,FC4,221,1.322,a,S1 obj,39,co2a0000364,0.86328125
10250,30,FC4,222,-0.142,a,S1 obj,39,co2a0000364,0.8671875
10251,30,FC4,223,-1.607,a,S1 obj,39,co2a0000364,0.87109375
10252,30,FC4,224,-3.072,a,S1 obj,39,co2a0000364,0.875
10253,30,FC4,225,-3.56,a,S1 obj,39,co2a0000364,0.87890625
10254,30,FC4,226,-2.584,a,S1 obj,39,co2a0000364,0.8828125
10255,30,FC4,227,-2.096,a,S1 obj,39,co2a0000364,0.88671875
10256,30,FC4,228,-3.072,a,S1 obj,39,co2a0000364,0.890625
10257,30,FC4,229,-3.56,a,S1 obj,39,co2a0000364,0.89453125
10258,30,FC4,230,-4.049,a,S1 obj,39,co2a0000364,0.8984375
10259,30,FC4,231,-3.56,a,S1 obj,39,co2a0000364,0.90234375
10260,30,FC4,232,-3.072,a,S1 obj,39,co2a0000364,0.90625
10261,30,FC4,233,-2.584,a,S1 obj,39,co2a0000364,0.91015625
10262,30,FC4,234,-2.096,a,S1 obj,39,co2a0000364,0.9140625
10263,30,FC4,235,-2.096,a,S1 obj,39,co2a0000364,0.91796875
10264,30,FC4,236,-2.096,a,S1 obj,39,co2a0000364,0.921875
10265,30,FC4,237,-2.096,a,S1 obj,39,co2a0000364,0.92578125
10266,30,FC4,238,-2.096,a,S1 obj,39,co2a0000364,0.9296875
10267,30,FC4,239,-2.096,a,S1 obj,39,co2a0000364,0.93359375
10268,30,FC4,240,-2.584,a,S1 obj,39,co2a0000364,0.9375
10269,30,FC4,241,-2.584,a,S1 obj,39,co2a0000364,0.94140625
10270,30,FC4,242,-2.584,a,S1 obj,39,co2a0000364,0.9453125
10271,30,FC4,243,-1.119,a,S1 obj,39,co2a0000364,0.94921875
10272,30,FC4,244,0.834,a,S1 obj,39,co2a0000364,0.953125
10273,30,FC4,245,1.322,a,S1 obj,39,co2a0000364,0.95703125
10274,30,FC4,246,0.834,a,S1 obj,39,co2a0000364,0.9609375
10275,30,FC4,247,-0.631,a,S1 obj,39,co2a0000364,0.96484375
10276,30,FC4,248,-1.607,a,S1 obj,39,co2a0000364,0.96875
10277,30,FC4,249,-2.096,a,S1 obj,39,co2a0000364,0.97265625
10278,30,FC4,250,-3.56,a,S1 obj,39,co2a0000364,0.9765625
10279,30,FC4,251,-4.537,a,S1 obj,39,co2a0000364,0.98046875
10280,30,FC4,252,-5.025,a,S1 obj,39,co2a0000364,0.984375
10281,30,FC4,253,-3.072,a,S1 obj,39,co2a0000364,0.98828125
10282,30,FC4,254,-0.142,a,S1 obj,39,co2a0000364,0.9921875
10283,30,FC4,255,1.811,a,S1 obj,39,co2a0000364,0.99609375
10285,30,FC3,0,-5.493,a,S1 obj,40,co2a0000364,0.0
10286,30,FC3,1,-3.052,a,S1 obj,40,co2a0000364,0.00390625
10287,30,FC3,2,-0.61,a,S1 obj,40,co2a0000364,0.0078125
10288,30,FC3,3,-0.122,a,S1 obj,40,co2a0000364,0.01171875
10289,30,FC3,4,-2.075,a,S1 obj,40,co2a0000364,0.015625
10290,30,FC3,5,-4.517,a,S1 obj,40,co2a0000364,0.01953125
10291,30,FC3,6,-5.493,a,S1 obj,40,co2a0000364,0.0234375
10292,30,FC3,7,-3.54,a,S1 obj,40,co2a0000364,0.02734375
10293,30,FC3,8,0.854,a,S1 obj,40,co2a0000364,0.03125
10294,30,FC3,9,5.249,a,S1 obj,40,co2a0000364,0.03515625
10295,30,FC3,10,7.202,a,S1 obj,40,co2a0000364,0.0390625
10296,30,FC3,11,5.737,a,S1 obj,40,co2a0000364,0.04296875
10297,30,FC3,12,2.808,a,S1 obj,40,co2a0000364,0.046875
10298,30,FC3,13,-0.61,a,S1 obj,40,co2a0000364,0.05078125
10299,30,FC3,14,-1.099,a,S1 obj,40,co2a0000364,0.0546875
10300,30,FC3,15,0.366,a,S1 obj,40,co2a0000364,0.05859375
10301,30,FC3,16,2.808,a,S1 obj,40,co2a0000364,0.0625
10302,30,FC3,17,4.761,a,S1 obj,40,co2a0000364,0.06640625
10303,30,FC3,18,5.249,a,S1 obj,40,co2a0000364,0.0703125
10304,30,FC3,19,4.272,a,S1 obj,40,co2a0000364,0.07421875
10305,30,FC3,20,2.808,a,S1 obj,40,co2a0000364,0.078125
10306,30,FC3,21,0.854,a,S1 obj,40,co2a0000364,0.08203125
10307,30,FC3,22,-0.61,a,S1 obj,40,co2a0000364,0.0859375
10308,30,FC3,23,-2.075,a,S1 obj,40,co2a0000364,0.08984375
10309,30,FC3,24,-2.563,a,S1 obj,40,co2a0000364,0.09375
10310,30,FC3,25,-3.052,a,S1 obj,40,co2a0000364,0.09765625
10311,30,FC3,26,-1.587,a,S1 obj,40,co2a0000364,0.1015625
10312,30,FC3,27,0.854,a,S1 obj,40,co2a0000364,0.10546875
10313,30,FC3,28,3.296,a,S1 obj,40,co2a0000364,0.109375
10314,30,FC3,29,4.761,a,S1 obj,40,co2a0000364,0.11328125
10315,30,FC3,30,4.272,a,S1 obj,40,co2a0000364,0.1171875
10316,30,FC3,31,2.808,a,S1 obj,40,co2a0000364,0.12109375
10317,30,FC3,32,0.854,a,S1 obj,40,co2a0000364,0.125
10318,30,FC3,33,-0.122,a,S1 obj,40,co2a0000364,0.12890625
10319,30,FC3,34,0.366,a,S1 obj,40,co2a0000364,0.1328125
10320,30,FC3,35,1.343,a,S1 obj,40,co2a0000364,0.13671875
10321,30,FC3,36,1.831,a,S1 obj,40,co2a0000364,0.140625
10322,30,FC3,37,2.319,a,S1 obj,40,co2a0000364,0.14453125
10323,30,FC3,38,2.319,a,S1 obj,40,co2a0000364,0.1484375
10324,30,FC3,39,1.831,a,S1 obj,40,co2a0000364,0.15234375
10325,30,FC3,40,2.319,a,S1 obj,40,co2a0000364,0.15625
10326,30,FC3,41,2.808,a,S1 obj,40,co2a0000364,0.16015625
10327,30,FC3,42,3.296,a,S1 obj,40,co2a0000364,0.1640625
10328,30,FC3,43,3.296,a,S1 obj,40,co2a0000364,0.16796875
10329,30,FC3,44,2.808,a,S1 obj,40,co2a0000364,0.171875
10330,30,FC3,45,2.808,a,S1 obj,40,co2a0000364,0.17578125
10331,30,FC3,46,3.296,a,S1 obj,40,co2a0000364,0.1796875
10332,30,FC3,47,4.272,a,S1 obj,40,co2a0000364,0.18359375
10333,30,FC3,48,4.761,a,S1 obj,40,co2a0000364,0.1875
10334,30,FC3,49,4.272,a,S1 obj,40,co2a0000364,0.19140625
10335,30,FC3,50,3.296,a,S1 obj,40,co2a0000364,0.1953125
10336,30,FC3,51,1.831,a,S1 obj,40,co2a0000364,0.19921875
10337,30,FC3,52,0.854,a,S1 obj,40,co2a0000364,0.203125
10338,30,FC3,53,0.366,a,S1 obj,40,co2a0000364,0.20703125
10339,30,FC3,54,1.343,a,S1 obj,40,co2a0000364,0.2109375
10340,30,FC3,55,2.319,a,S1 obj,40,co2a0000364,0.21484375
10341,30,FC3,56,2.319,a,S1 obj,40,co2a0000364,0.21875
10342,30,FC3,57,1.343,a,S1 obj,40,co2a0000364,0.22265625
10343,30,FC3,58,-0.122,a,S1 obj,40,co2a0000364,0.2265625
10344,30,FC3,59,-1.587,a,S1 obj,40,co2a0000364,0.23046875
10345,30,FC3,60,-1.099,a,S1 obj,40,co2a0000364,0.234375
10346,30,FC3,61,1.343,a,S1 obj,40,co2a0000364,0.23828125
10347,30,FC3,62,3.784,a,S1 obj,40,co2a0000364,0.2421875
10348,30,FC3,63,4.761,a,S1 obj,40,co2a0000364,0.24609375
10349,30,FC3,64,4.272,a,S1 obj,40,co2a0000364,0.25
10350,30,FC3,65,2.319,a,S1 obj,40,co2a0000364,0.25390625
10351,30,FC3,66,0.366,a,S1 obj,40,co2a0000364,0.2578125
10352,30,FC3,67,0.366,a,S1 obj,40,co2a0000364,0.26171875
10353,30,FC3,68,1.831,a,S1 obj,40,co2a0000364,0.265625
10354,30,FC3,69,4.272,a,S1 obj,40,co2a0000364,0.26953125
10355,30,FC3,70,5.737,a,S1 obj,40,co2a0000364,0.2734375
10356,30,FC3,71,5.249,a,S1 obj,40,co2a0000364,0.27734375
10357,30,FC3,72,2.808,a,S1 obj,40,co2a0000364,0.28125
10358,30,FC3,73,0.366,a,S1 obj,40,co2a0000364,0.28515625
10359,30,FC3,74,-0.61,a,S1 obj,40,co2a0000364,0.2890625
10360,30,FC3,75,-0.122,a,S1 obj,40,co2a0000364,0.29296875
10361,30,FC3,76,1.831,a,S1 obj,40,co2a0000364,0.296875
10362,30,FC3,77,3.296,a,S1 obj,40,co2a0000364,0.30078125
10363,30,FC3,78,3.784,a,S1 obj,40,co2a0000364,0.3046875
10364,30,FC3,79,3.296,a,S1 obj,40,co2a0000364,0.30859375
10365,30,FC3,80,2.319,a,S1 obj,40,co2a0000364,0.3125
10366,30,FC3,81,1.343,a,S1 obj,40,co2a0000364,0.31640625
10367,30,FC3,82,0.854,a,S1 obj,40,co2a0000364,0.3203125
10368,30,FC3,83,1.831,a,S1 obj,40,co2a0000364,0.32421875
10369,30,FC3,84,2.808,a,S1 obj,40,co2a0000364,0.328125
10370,30,FC3,85,4.272,a,S1 obj,40,co2a0000364,0.33203125
10371,30,FC3,86,5.249,a,S1 obj,40,co2a0000364,0.3359375
10372,30,FC3,87,5.737,a,S1 obj,40,co2a0000364,0.33984375
10373,30,FC3,88,5.737,a,S1 obj,40,co2a0000364,0.34375
10374,30,FC3,89,5.249,a,S1 obj,40,co2a0000364,0.34765625
10375,30,FC3,90,3.296,a,S1 obj,40,co2a0000364,0.3515625
10376,30,FC3,91,1.343,a,S1 obj,40,co2a0000364,0.35546875
10377,30,FC3,92,0.366,a,S1 obj,40,co2a0000364,0.359375
10378,30,FC3,93,0.366,a,S1 obj,40,co2a0000364,0.36328125
10379,30,FC3,94,1.831,a,S1 obj,40,co2a0000364,0.3671875
10380,30,FC3,95,2.808,a,S1 obj,40,co2a0000364,0.37109375
10381,30,FC3,96,3.784,a,S1 obj,40,co2a0000364,0.375
10382,30,FC3,97,3.296,a,S1 obj,40,co2a0000364,0.37890625
10383,30,FC3,98,2.808,a,S1 obj,40,co2a0000364,0.3828125
10384,30,FC3,99,2.808,a,S1 obj,40,co2a0000364,0.38671875
10385,30,FC3,100,4.272,a,S1 obj,40,co2a0000364,0.390625
10386,30,FC3,101,6.714,a,S1 obj,40,co2a0000364,0.39453125
10387,30,FC3,102,8.667,a,S1 obj,40,co2a0000364,0.3984375
10388,30,FC3,103,9.644,a,S1 obj,40,co2a0000364,0.40234375
10389,30,FC3,104,9.155,a,S1 obj,40,co2a0000364,0.40625
10390,30,FC3,105,8.179,a,S1 obj,40,co2a0000364,0.41015625
10391,30,FC3,106,7.202,a,S1 obj,40,co2a0000364,0.4140625
10392,30,FC3,107,6.714,a,S1 obj,40,co2a0000364,0.41796875
10393,30,FC3,108,7.202,a,S1 obj,40,co2a0000364,0.421875
10394,30,FC3,109,7.202,a,S1 obj,40,co2a0000364,0.42578125
10395,30,FC3,110,6.714,a,S1 obj,40,co2a0000364,0.4296875
10396,30,FC3,111,6.226,a,S1 obj,40,co2a0000364,0.43359375
10397,30,FC3,112,6.226,a,S1 obj,40,co2a0000364,0.4375
10398,30,FC3,113,5.737,a,S1 obj,40,co2a0000364,0.44140625
10399,30,FC3,114,5.249,a,S1 obj,40,co2a0000364,0.4453125
10400,30,FC3,115,3.296,a,S1 obj,40,co2a0000364,0.44921875
10401,30,FC3,116,1.343,a,S1 obj,40,co2a0000364,0.453125
10402,30,FC3,117,0.854,a,S1 obj,40,co2a0000364,0.45703125
10403,30,FC3,118,2.319,a,S1 obj,40,co2a0000364,0.4609375
10404,30,FC3,119,4.761,a,S1 obj,40,co2a0000364,0.46484375
10405,30,FC3,120,5.737,a,S1 obj,40,co2a0000364,0.46875
10406,30,FC3,121,4.761,a,S1 obj,40,co2a0000364,0.47265625
10407,30,FC3,122,3.296,a,S1 obj,40,co2a0000364,0.4765625
10408,30,FC3,123,2.808,a,S1 obj,40,co2a0000364,0.48046875
10409,30,FC3,124,4.761,a,S1 obj,40,co2a0000364,0.484375
10410,30,FC3,125,7.202,a,S1 obj,40,co2a0000364,0.48828125
10411,30,FC3,126,7.69,a,S1 obj,40,co2a0000364,0.4921875
10412,30,FC3,127,5.737,a,S1 obj,40,co2a0000364,0.49609375
10413,30,FC3,128,2.319,a,S1 obj,40,co2a0000364,0.5
10414,30,FC3,129,-0.122,a,S1 obj,40,co2a0000364,0.50390625
