,0,C,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62
224,1,-13.58,-14.404000000000002,-6.337000000000001,-8.647,-8.86,-13.468,-6.307,-6.0120000000000005,-5.483,-0.46799999999999997,-2.747,-2.8280000000000003,-0.46799999999999997,-3.265,-2.075,-5.086,1.088,-5.32,-1.485,-2.024,-0.8240000000000001,-2.502,-5.595,-2.767,-3.2760000000000002,-4.567,-10.478,-9.745,-5.3,-10.946,-12.725999999999999,-26.581,-13.519,-12.014000000000001,-5.2589999999999995,-7.345,-1.516,-6.877000000000001,-14.008,-1.821,3.245,3.103,-0.631,-7.629,-6.327000000000001,-2.004,-5.005,-10.386,0.478,-0.153,-8.362,-5.167999999999999,1.8619999999999999,-0.8340000000000001,-12.299000000000001,-13.275,-3.55,-11.007,-13.345999999999998,-3.031,-1.2,0.987,-13.0
225,1,-9.674,-10.01,-3.408,-4.252,-4.954,-9.074,-2.889,-2.594,-2.553,0.997,0.183,-0.387,0.997,0.153,1.831,-1.6680000000000001,2.553,-3.367,0.46799999999999997,1.3940000000000001,-0.8240000000000001,-1.038,-3.642,0.6509999999999999,-2.299,-0.17300000000000001,-7.06,-4.374,-1.882,-4.11,-8.82,-22.675,-10.101,-7.619,-2.33,-3.438,1.4140000000000001,-2.97,-10.101,0.132,5.1979999999999995,5.544,1.811,-4.7,-2.909,0.9259999999999999,-1.587,-6.968,0.966,2.7769999999999997,-5.432,-1.261,1.8619999999999999,0.142,-7.904,-7.416,-1.597,-5.636,-8.952,-0.59,-0.7120000000000001,0.987,-8.606
226,1,-6.256,-6.5920000000000005,-0.966,-0.8340000000000001,-1.536,-6.144,0.529,-0.153,-0.6,2.95,2.136,1.567,2.95,2.106,4.272,-0.203,3.53,-2.391,1.933,3.347,-1.3119999999999998,-0.5489999999999999,-2.177,2.6039999999999996,-0.8340000000000001,3.245,-4.13,-0.46799999999999997,1.536,1.75,-4.913,-20.233,-7.172000000000001,-4.2010000000000005,0.11199999999999999,-0.509,3.367,-0.529,-6.683,2.085,7.151,7.0089999999999995,3.764,-1.77,0.02,3.367,0.8540000000000001,-3.062,1.455,4.242,-3.967,1.18,2.838,0.631,-3.998,-2.533,0.35600000000000004,-1.729,-4.5569999999999995,0.875,-0.22399999999999998,0.987,-4.7
227,1,-3.815,-4.638999999999999,0.01,0.631,0.905,-4.191,2.4819999999999998,1.801,1.3530000000000002,4.415,3.113,3.031,4.415,2.594,5.249,-0.203,3.53,-1.902,1.933,3.835,-1.801,-0.5489999999999999,-1.689,2.6039999999999996,-0.8340000000000001,3.733,-3.153,0.509,3.0010000000000003,3.7030000000000003,-3.448,-18.768,-5.218999999999999,-2.248,1.577,1.444,4.343999999999999,0.44799999999999995,-4.242,3.55,8.128,7.497000000000001,3.764,0.183,1.973,3.855,1.3430000000000002,-1.109,0.478,3.265,-3.4789999999999996,0.6920000000000001,2.35,1.119,-3.0210000000000004,-1.556,2.309,-0.753,-2.6039999999999996,0.875,-0.22399999999999998,0.498,-3.235
228,1,-2.35,-3.662,0.987,1.119,1.882,-3.215,3.4589999999999996,2.7769999999999997,2.33,4.9030000000000005,3.113,3.52,4.9030000000000005,2.594,3.784,0.285,3.042,-1.902,1.444,2.37,-2.289,-1.038,-2.177,1.6280000000000001,-1.3219999999999998,1.78,-4.13,-0.956,3.0010000000000003,0.773,-4.913,-18.28,-4.73,-1.76,2.553,1.933,3.367,0.9359999999999999,-3.265,4.038,8.128,7.0089999999999995,2.787,1.16,2.4619999999999997,2.391,-0.122,0.35600000000000004,-0.01,2.289,-4.456,-2.238,2.35,1.119,-4.486000000000001,-4.974,3.286,-2.218,-4.069,-0.102,-0.22399999999999998,-0.478,-5.188
229,1,-1.8619999999999999,-3.662,1.475,1.119,2.37,-3.215,2.97,2.7769999999999997,2.33,4.415,2.625,3.52,4.415,2.594,2.8080000000000003,0.773,2.065,-2.8789999999999996,0.46799999999999997,0.905,-2.7769999999999997,-1.526,-2.665,-0.326,-1.811,-0.6609999999999999,-6.082999999999999,-4.374,1.536,-5.086,-7.843,-17.792,-4.242,-1.76,3.042,1.444,2.8789999999999996,1.4240000000000002,-2.7769999999999997,3.55,7.151,6.521,1.3219999999999998,0.6709999999999999,1.973,0.43700000000000006,-2.075,0.35600000000000004,-0.498,0.8240000000000001,-4.944,-4.678999999999999,1.8619999999999999,0.631,-7.416,-9.857000000000001,3.286,-6.124,-7.975,-1.567,-0.22399999999999998,-0.478,-8.118
230,1,-2.35,-4.15,1.963,0.631,1.3940000000000001,-3.7030000000000003,1.0170000000000001,1.801,1.3530000000000002,3.438,2.136,2.055,3.438,2.594,2.319,1.261,1.577,-2.8789999999999996,-0.02,0.41700000000000004,-2.289,-1.526,-2.665,-1.3019999999999998,-1.3219999999999998,-2.614,-8.036,-6.816,0.5589999999999999,-9.481,-10.284,-17.303,-4.73,-2.736,2.553,0.956,2.8789999999999996,2.889,-3.265,3.062,6.662999999999999,6.521,1.3219999999999998,-0.305,0.997,-0.539,-3.052,-0.621,-0.01,0.8240000000000001,-5.432,-5.656000000000001,1.3730000000000002,0.142,-9.857000000000001,-13.275,2.309,-9.054,-10.905,-2.055,0.264,-0.478,-10.559000000000001
231,1,-3.326,-5.127000000000001,1.963,0.631,-0.071,-4.678999999999999,-0.9359999999999999,0.336,-0.11199999999999999,2.4619999999999997,1.6480000000000001,0.59,2.4619999999999997,3.571,3.2960000000000003,1.261,1.577,-2.8789999999999996,-0.509,0.41700000000000004,-1.3119999999999998,-1.038,-2.177,-1.3019999999999998,0.142,-2.614,-9.013,-6.816,0.5589999999999999,-10.457,-10.773,-17.303,-5.218999999999999,-3.225,1.577,0.46799999999999997,3.367,3.866,-4.242,2.085,5.686,7.0089999999999995,1.3219999999999998,-2.258,-0.46799999999999997,-0.539,-2.563,-1.597,0.478,1.3119999999999998,-5.92,-5.167999999999999,1.3730000000000002,-0.34600000000000003,-9.857000000000001,-13.275,-0.132,-9.054,-11.882,-1.078,0.753,0.01,-11.047
232,1,-4.791,-7.08,0.987,0.631,-2.024,-6.144,-2.889,-1.129,-1.577,0.997,1.6480000000000001,-1.3630000000000002,0.997,4.547,4.272,0.773,1.577,-2.8789999999999996,-0.02,0.905,-0.336,-0.5489999999999999,-2.177,-0.326,1.119,-1.6380000000000001,-9.013,-5.351,1.536,-7.528,-9.796,-18.28,-6.683,-4.2010000000000005,0.11199999999999999,-0.02,3.855,3.866,-5.707000000000001,1.109,4.71,7.497000000000001,2.299,-3.7230000000000003,-2.421,1.4140000000000001,-2.075,-3.55,0.478,1.801,-6.409,-4.191,1.3730000000000002,-0.34600000000000003,-9.369,-10.834000000000001,-2.574,-6.612,-10.417,0.387,1.2409999999999999,0.987,-9.583
233,1,-6.256,-8.057,-0.966,0.142,-3.489,-7.121,-4.842,-2.106,-3.042,0.02,0.6709999999999999,-2.34,0.02,4.547,5.249,-0.6920000000000001,2.065,-3.367,-0.509,0.905,0.153,-0.5489999999999999,-2.665,-0.326,2.096,-1.149,-9.013,-4.862,1.536,-4.598,-8.82,-19.745,-8.148,-5.178,-1.3530000000000002,-0.997,3.855,1.912,-7.172000000000001,0.132,4.2219999999999995,7.0089999999999995,2.299,-5.188,-4.374,2.8789999999999996,-1.587,-5.015,0.478,1.3119999999999998,-8.362,-4.191,1.8619999999999999,-0.8340000000000001,-8.881,-8.392000000000001,-4.527,-4.659,-8.464,0.875,0.753,1.963,-8.606
234,1,-7.233,-9.033,-2.92,-0.8340000000000001,-4.466,-8.586,-5.819,-3.082,-3.53,-0.46799999999999997,0.183,-3.3160000000000003,-0.46799999999999997,3.571,4.272,-1.6680000000000001,1.577,-4.343999999999999,-0.997,-0.071,-0.336,-1.038,-4.618,-1.3019999999999998,1.119,-2.126,-9.501,-6.327000000000001,0.071,-4.11,-9.796,-21.698,-9.613,-6.154,-2.33,-1.973,2.8789999999999996,-1.0170000000000001,-8.148,-0.8440000000000001,3.733,5.544,1.811,-6.165,-4.862,2.8789999999999996,-1.587,-5.992000000000001,-0.498,-0.153,-9.827,-6.144,1.3730000000000002,-1.3219999999999998,-9.857000000000001,-8.392000000000001,-5.502999999999999,-5.147,-7.975,-0.102,-0.22399999999999998,1.963,-9.583
235,1,-7.721,-9.521,-4.3839999999999995,-2.787,-4.466,-9.074,-6.307,-3.571,-4.018,-0.46799999999999997,-0.7929999999999999,-3.805,-0.46799999999999997,1.617,1.831,-3.6210000000000004,1.577,-5.32,-1.973,-1.536,-0.8240000000000001,-1.526,-6.571000000000001,-3.7430000000000003,-0.8340000000000001,-5.056,-9.988999999999999,-9.745,-2.37,-7.039,-12.238,-24.139,-10.59,-7.131,-3.306,-3.438,0.9259999999999999,-3.947,-8.636000000000001,-1.821,3.733,3.591,1.3219999999999998,-6.653,-5.351,1.902,-2.075,-6.968,-1.475,-2.106,-11.292,-8.586,1.3730000000000002,-1.811,-11.81,-11.322000000000001,-5.502999999999999,-7.5889999999999995,-10.417,-2.055,-2.177,0.987,-12.024000000000001
236,1,-8.209,-10.01,-5.849,-5.229,-4.466,-9.562000000000001,-5.819,-4.547,-4.018,0.509,-1.2819999999999998,-3.3160000000000003,0.509,-1.3119999999999998,-0.122,-7.039,1.577,-6.297000000000001,-2.4619999999999997,-2.513,-1.801,-2.502,-8.036,-5.697,-2.787,-7.985,-10.478,-12.675,-4.812,-11.434000000000001,-14.679,-26.581,-12.054,-8.107999999999999,-3.306,-4.9030000000000005,-0.539,-5.412000000000001,-8.636000000000001,-2.7969999999999997,3.733,2.126,0.34600000000000003,-6.653,-4.374,1.4140000000000001,-3.052,-6.968,-2.452,-3.082,-11.292,-10.539000000000001,1.3730000000000002,-2.299,-13.763,-14.74,-3.55,-11.007,-13.835,-4.496,-4.13,0.01,-14.465
237,1,-8.698,-10.498,-6.8260000000000005,-7.182,-4.466,-9.562000000000001,-4.842,-4.547,-3.53,0.997,-1.77,-2.8280000000000003,0.997,-3.265,-1.587,-10.946,1.088,-6.297000000000001,-2.95,-3.0010000000000003,-2.289,-2.502,-9.013,-6.672999999999999,-3.764,-9.45,-9.988999999999999,-13.163,-5.3,-14.364,-15.655999999999999,-29.51,-12.543,-9.084,-3.7939999999999996,-5.88,-2.004,-5.9,-9.125,-2.7969999999999997,3.245,1.6380000000000001,-0.631,-6.165,-3.886,1.4140000000000001,-3.54,-6.968,-2.452,-3.571,-10.802999999999999,-10.539000000000001,1.3730000000000002,-2.299,-14.74,-16.205,-2.085,-12.96,-16.276,-5.961,-5.107,-0.966,-15.442
238,1,-9.186,-10.985999999999999,-7.8020000000000005,-7.67,-4.466,-9.074,-3.377,-4.059,-3.53,1.973,-2.258,-1.3630000000000002,1.973,-3.265,-1.587,-13.387,1.088,-5.809,-2.4619999999999997,-2.513,-2.289,-2.0140000000000002,-8.525,-6.185,-3.764,-8.474,-9.013,-12.187000000000001,-3.835,-13.875,-14.190999999999999,-30.487,-13.519,-9.572000000000001,-3.7939999999999996,-5.88,-3.469,-4.9239999999999995,-9.613,-2.309,3.245,2.126,-1.119,-5.676,-2.909,2.8789999999999996,-3.54,-5.992000000000001,-2.452,-3.082,-9.827,-8.586,1.3730000000000002,-1.3219999999999998,-13.275,-15.228,-0.132,-12.472000000000001,-15.299000000000001,-5.473,-4.618,-0.966,-14.465
239,1,-8.698,-10.01,-7.8020000000000005,-6.205,-3.977,-8.097000000000001,-2.401,-3.082,-3.53,1.973,-2.258,-0.387,1.973,-1.801,-0.61,-11.922,1.088,-5.32,-1.973,-1.536,-2.289,-1.526,-7.06,-4.232,-2.787,-6.521,-7.547999999999999,-9.745,-1.3940000000000001,-10.457,-11.261,-29.022,-13.030999999999999,-8.596,-3.7939999999999996,-4.415,-3.469,-3.4589999999999996,-9.125,-1.3330000000000002,3.245,3.103,-1.119,-4.211,-2.421,4.343999999999999,-2.563,-5.502999999999999,-1.475,-2.594,-8.362,-7.121,1.8619999999999999,-0.8340000000000001,-10.345,-11.81,0.35600000000000004,-9.542,-12.857999999999999,-3.52,-3.642,-0.966,-11.047
240,1,-6.256,-7.568,-6.337000000000001,-3.2760000000000002,-3.489,-6.632000000000001,-1.4240000000000002,-1.129,-3.042,2.4619999999999997,-1.2819999999999998,0.102,2.4619999999999997,0.6409999999999999,1.3430000000000002,-5.575,1.577,-4.832,-0.997,-0.5589999999999999,-1.801,-1.526,-5.595,-2.767,-1.811,-4.567,-5.595,-7.792000000000001,1.048,-6.063,-7.843,-24.628,-11.078,-6.154,-3.306,-1.973,-2.004,-1.994,-7.172000000000001,0.132,3.733,4.567,-0.142,-2.747,-2.421,5.32,-2.075,-4.038,-0.498,-2.106,-6.409,-5.656000000000001,1.8619999999999999,-0.8340000000000001,-7.416,-8.392000000000001,0.35600000000000004,-6.612,-8.952,-2.055,-2.665,-0.966,-8.118
241,1,-3.326,-4.638999999999999,-4.3839999999999995,0.142,-1.536,-4.678999999999999,-0.44799999999999995,0.336,-1.577,2.4619999999999997,-0.305,0.102,2.4619999999999997,2.594,3.2960000000000003,2.238,2.553,-4.343999999999999,0.46799999999999997,0.41700000000000004,-1.3119999999999998,-1.526,-4.13,-1.79,-1.3219999999999998,-2.614,-4.618,-6.816,2.513,-4.11,-5.89,-19.257,-8.148,-2.736,-1.3530000000000002,0.46799999999999997,-0.051,-0.529,-4.242,1.109,4.2219999999999995,5.056,0.8340000000000001,-1.77,-0.956,6.297000000000001,-0.61,-2.085,0.966,-1.129,-4.944,-4.678999999999999,2.838,-0.8340000000000001,-5.462999999999999,-6.439,-0.621,-5.147,-6.999,-1.078,-1.689,-0.478,-6.165
242,1,-0.885,-1.709,-2.431,2.096,0.905,-2.7260000000000004,0.040999999999999995,1.3119999999999998,-0.11199999999999999,2.95,1.6480000000000001,-0.387,2.95,3.082,4.272,7.121,3.042,-4.832,1.444,0.905,-0.8240000000000001,-1.038,-3.153,-1.3019999999999998,-1.3219999999999998,-2.126,-3.642,-6.816,2.024,-3.6210000000000004,-5.89,-14.374,-5.707000000000001,0.193,0.6,1.933,1.902,0.9359999999999999,-1.801,1.109,5.1979999999999995,5.056,1.811,-0.7929999999999999,0.02,6.785,0.8540000000000001,-0.132,1.455,-0.153,-4.456,-3.7030000000000003,2.838,-0.8340000000000001,-4.974,-6.439,-2.085,-5.147,-6.51,-1.567,-1.689,0.01,-5.676
243,1,-0.397,-0.732,-1.455,3.072,1.882,-1.75,0.529,2.289,1.3530000000000002,3.438,2.625,-0.387,3.438,2.106,4.272,7.121,3.042,-4.832,1.933,0.905,-0.8240000000000001,-1.038,-3.153,-0.8140000000000001,-2.299,-2.614,-3.642,-6.816,1.536,-3.6210000000000004,-6.377999999999999,-13.397,-4.242,1.6580000000000001,1.577,2.421,2.8789999999999996,2.401,-0.336,1.109,5.686,5.056,2.299,-0.305,0.997,6.297000000000001,1.831,0.8440000000000001,1.455,0.8240000000000001,-4.456,-3.215,2.35,-0.8340000000000001,-5.462999999999999,-6.439,-2.574,-6.124,-7.487,-2.055,-1.689,0.01,-6.653
244,1,-1.8619999999999999,-1.709,-2.92,2.096,1.882,-2.238,1.0170000000000001,1.801,1.3530000000000002,2.95,1.6480000000000001,-0.387,2.95,0.6409999999999999,3.2960000000000003,3.215,2.553,-4.832,1.933,0.905,-1.3119999999999998,-1.038,-3.642,-0.326,-3.2760000000000002,-2.614,-3.642,-7.303999999999999,0.071,-4.598,-7.355,-15.35,-5.707000000000001,0.682,0.6,1.933,2.391,2.401,-1.801,1.109,5.1979999999999995,4.567,1.811,-0.305,1.485,5.32,2.319,-0.132,0.478,0.8240000000000001,-5.432,-3.215,1.8619999999999999,-0.8340000000000001,-5.9510000000000005,-7.416,-2.085,-7.1,-8.952,-2.543,-2.665,0.01,-7.629
245,1,-5.28,-4.15,-4.873,-0.34600000000000003,-0.5589999999999999,-3.7030000000000003,1.0170000000000001,0.8240000000000001,0.376,2.95,0.183,0.102,2.95,-0.8240000000000001,1.831,-1.18,1.088,-5.32,0.956,0.41700000000000004,-2.289,-2.0140000000000002,-5.107,-0.8140000000000001,-4.74,-3.103,-4.13,-7.792000000000001,-0.905,-4.11,-8.331,-19.745,-8.148,-1.76,-0.865,-0.02,0.43700000000000006,0.9359999999999999,-4.242,0.621,3.733,3.591,0.8340000000000001,-0.7929999999999999,0.997,4.343999999999999,1.831,-2.085,-0.498,0.336,-6.409,-3.7030000000000003,1.3730000000000002,-0.8340000000000001,-6.9270000000000005,-8.392000000000001,-1.109,-8.077,-9.44,-3.52,-3.642,-0.478,-8.606
246,1,-8.698,-7.08,-7.314,-2.787,-3.0010000000000003,-5.656000000000001,0.529,-0.6409999999999999,-1.088,2.4619999999999997,-1.2819999999999998,0.59,2.4619999999999997,-1.3119999999999998,0.366,-2.645,-0.376,-6.297000000000001,-0.02,-0.5589999999999999,-3.265,-2.502,-6.082999999999999,-1.79,-6.205,-4.079,-4.618,-9.257,-2.37,-4.11,-9.308,-22.675,-10.59,-4.69,-2.818,-1.973,-1.516,-1.506,-7.172000000000001,0.132,2.7569999999999997,2.614,-0.631,-1.77,0.02,2.8789999999999996,0.8540000000000001,-4.038,-1.963,-0.6409999999999999,-6.897,-5.656000000000001,0.397,-0.8340000000000001,-8.392000000000001,-8.881,0.35600000000000004,-8.077,-9.927999999999999,-4.496,-4.618,-1.455,-9.583
247,1,-9.674,-8.545,-7.8020000000000005,-5.229,-3.977,-7.121,0.040999999999999995,-1.617,-1.577,2.4619999999999997,-2.747,1.078,2.4619999999999997,-1.3119999999999998,-0.122,-0.6920000000000001,-1.841,-7.7620000000000005,-1.485,-2.024,-4.73,-3.4789999999999996,-7.06,-3.255,-7.182,-5.056,-5.107,-10.234,-3.347,-4.598,-9.796,-23.163,-11.565999999999999,-6.154,-3.306,-3.927,-2.492,-3.947,-8.636000000000001,-0.8440000000000001,1.78,1.149,-2.5839999999999996,-2.258,0.02,2.391,-0.61,-5.502999999999999,-2.452,-2.106,-6.409,-7.121,-0.092,-1.3219999999999998,-8.881,-9.369,2.309,-8.077,-9.927999999999999,-5.961,-5.595,-2.431,-9.583
248,1,-8.209,-9.033,-6.8260000000000005,-6.694,-2.513,-7.121,1.0170000000000001,-2.106,-0.6,3.438,-3.235,1.567,3.438,-1.3119999999999998,-0.61,2.238,-2.33,-9.226,-1.973,-3.489,-4.73,-4.456,-7.06,-4.72,-7.67,-6.032,-5.107,-11.21,-3.347,-4.11,-9.796,-21.698,-10.101,-7.131,-2.33,-4.415,-2.9810000000000003,-5.9,-8.636000000000001,-1.3330000000000002,1.78,-0.315,-3.56,-2.258,0.997,1.902,-1.587,-4.527,-2.94,-3.082,-5.92,-7.609,-0.092,-1.811,-8.881,-8.881,3.7739999999999996,-7.5889999999999995,-9.44,-6.938,-6.082999999999999,-2.92,-9.583
249,1,-5.768,-8.057,-4.873,-7.67,-0.071,-5.656000000000001,2.4819999999999998,-1.617,1.3530000000000002,3.927,-2.747,1.567,3.927,-1.801,-1.099,3.215,-2.33,-9.715,-1.973,-3.977,-4.73,-4.456,-6.571000000000001,-4.72,-6.694,-6.032,-4.618,-11.21,-3.347,-3.6210000000000004,-8.82,-20.721,-7.172000000000001,-7.131,-0.376,-4.415,-2.492,-7.365,-7.172000000000001,-1.821,2.7569999999999997,-1.2919999999999998,-4.0489999999999995,-0.7929999999999999,2.95,1.902,-2.563,-2.574,-2.452,-3.571,-4.944,-7.121,-0.092,-1.811,-7.904,-7.904,4.262,-7.1,-8.464,-6.938,-5.595,-2.92,-8.606
250,1,-3.815,-7.08,-3.408,-8.158,2.858,-4.191,4.9239999999999995,-0.6409999999999999,3.306,4.9030000000000005,-1.77,2.055,4.9030000000000005,-3.265,-2.075,1.75,-1.841,-10.203,-1.485,-4.466,-3.7539999999999996,-3.4789999999999996,-5.107,-3.7430000000000003,-4.74,-5.056,-3.642,-9.257,-1.882,-3.133,-7.355,-20.721,-5.218999999999999,-6.643,1.577,-3.927,-2.004,-7.853,-5.707000000000001,-1.821,3.733,-2.2680000000000002,-4.0489999999999995,0.6709999999999999,4.9030000000000005,1.902,-3.052,0.35600000000000004,-1.963,-3.571,-3.967,-6.632000000000001,0.397,-1.811,-6.439,-6.439,4.262,-6.612,-7.487,-5.473,-4.13,-2.431,-7.141
251,1,-3.326,-6.5920000000000005,-2.92,-8.158,4.812,-2.238,6.877000000000001,0.8240000000000001,4.771,5.391,-1.2819999999999998,2.055,5.391,-4.73,-3.052,-0.6920000000000001,-0.376,-10.203,-0.509,-4.466,-2.289,-2.502,-3.642,-2.279,-2.299,-4.079,-2.665,-6.816,-0.41700000000000004,-2.157,-5.402,-21.698,-3.7539999999999996,-6.154,3.042,-2.95,-2.004,-7.853,-5.218999999999999,-1.3330000000000002,4.2219999999999995,-2.2680000000000002,-4.0489999999999995,1.6480000000000001,6.367999999999999,1.902,-3.54,1.821,-0.987,-3.571,-2.991,-6.144,0.885,-1.811,-4.974,-5.9510000000000005,3.286,-6.124,-6.51,-3.52,-2.177,-1.455,-5.676
252,1,-3.815,-6.104,-3.408,-6.694,5.3,-1.261,7.365,1.801,4.771,5.391,-0.305,2.055,5.391,-5.707000000000001,-3.54,-2.645,0.6,-9.715,-0.02,-4.466,-1.3119999999999998,-2.0140000000000002,-2.177,-1.79,-0.8340000000000001,-3.103,-2.177,-4.862,1.048,-1.6680000000000001,-4.425,-23.163,-4.242,-5.666,3.042,-1.973,-2.004,-6.877000000000001,-4.73,-0.35600000000000004,5.1979999999999995,-2.2680000000000002,-3.072,2.625,6.367999999999999,1.4140000000000001,-3.052,2.309,0.478,-3.571,-2.0140000000000002,-6.632000000000001,1.3730000000000002,-1.811,-3.998,-5.462999999999999,2.7969999999999997,-5.636,-6.022,-2.543,-0.22399999999999998,-0.478,-4.7
253,1,-4.303,-5.615,-4.3839999999999995,-4.252,4.323,-1.75,6.388,1.801,3.7939999999999996,4.9030000000000005,-0.305,1.567,4.9030000000000005,-5.218999999999999,-2.075,-2.645,1.577,-10.203,0.46799999999999997,-4.954,-1.3119999999999998,-2.502,-1.689,-2.767,-0.34600000000000003,-3.103,-2.177,-3.886,2.024,-1.18,-4.425,-23.163,-5.707000000000001,-4.69,1.577,-0.997,-2.004,-6.388,-4.73,0.132,5.1979999999999995,-1.78,-2.096,2.136,5.88,0.43700000000000006,-2.563,1.821,1.455,-4.547,-2.0140000000000002,-8.586,1.8619999999999999,-1.811,-3.51,-6.439,1.821,-4.659,-5.534,-2.543,0.264,-0.478,-4.7
254,1,-5.28,-5.615,-5.361000000000001,-2.299,2.858,-1.75,4.9239999999999995,1.801,2.818,4.415,-0.7929999999999999,1.567,4.415,-3.7539999999999996,-0.61,-1.6680000000000001,1.577,-9.715,0.956,-5.931,-1.3119999999999998,-3.4789999999999996,-1.689,-4.232,-0.8340000000000001,-3.103,-3.153,-4.374,2.513,-0.6920000000000001,-4.913,-22.675,-7.66,-3.225,0.11199999999999999,-0.02,-2.004,-4.9239999999999995,-4.73,0.621,5.1979999999999995,-1.2919999999999998,-1.607,1.6480000000000001,4.9030000000000005,0.43700000000000006,-2.075,0.8440000000000001,1.943,-5.524,-2.502,-9.562000000000001,2.35,-1.811,-4.486000000000001,-6.9270000000000005,1.821,-4.171,-5.046,-4.008,0.264,-0.966,-5.188
255,1,-6.256,-6.104,-6.8260000000000005,-1.3219999999999998,1.3940000000000001,-3.215,3.4589999999999996,1.3119999999999998,1.841,4.415,-1.2819999999999998,1.567,4.415,-2.289,0.366,-1.6680000000000001,1.577,-10.203,0.46799999999999997,-6.419,-1.801,-4.456,-2.665,-6.185,-1.811,-3.591,-4.618,-5.8389999999999995,2.024,0.285,-5.402,-23.163,-9.613,-3.225,-1.3530000000000002,0.46799999999999997,-2.492,-3.947,-5.218999999999999,0.621,4.71,-0.804,-1.607,0.6709999999999999,3.927,-0.051,-3.052,-0.621,1.455,-6.5,-3.967,-10.05,2.838,-2.299,-4.974,-6.9270000000000005,2.309,-3.682,-5.046,-5.961,-0.7120000000000001,-1.455,-5.676
