,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
8539,26,AF8,53,-10.64,c,S1 obj,33,co2c0000342,0.20703125
8540,26,AF8,54,-8.199,c,S1 obj,33,co2c0000342,0.2109375
8541,26,AF8,55,-6.246,c,S1 obj,33,co2c0000342,0.21484375
8542,26,AF8,56,-6.246,c,S1 obj,33,co2c0000342,0.21875
8543,26,AF8,57,-6.734,c,S1 obj,33,co2c0000342,0.22265625
8544,26,AF8,58,-7.222,c,S1 obj,33,co2c0000342,0.2265625
8545,26,AF8,59,-7.222,c,S1 obj,33,co2c0000342,0.23046875
8546,26,AF8,60,-5.758,c,S1 obj,33,co2c0000342,0.234375
8547,26,AF8,61,-3.805,c,S1 obj,33,co2c0000342,0.23828125
8548,26,AF8,62,-1.851,c,S1 obj,33,co2c0000342,0.2421875
8549,26,AF8,63,-0.387,c,S1 obj,33,co2c0000342,0.24609375
8550,26,AF8,64,1.078,c,S1 obj,33,co2c0000342,0.25
8551,26,AF8,65,2.543,c,S1 obj,33,co2c0000342,0.25390625
8552,26,AF8,66,3.52,c,S1 obj,33,co2c0000342,0.2578125
8553,26,AF8,67,4.496,c,S1 obj,33,co2c0000342,0.26171875
8554,26,AF8,68,4.496,c,S1 obj,33,co2c0000342,0.265625
8555,26,AF8,69,4.008,c,S1 obj,33,co2c0000342,0.26953125
8556,26,AF8,70,2.543,c,S1 obj,33,co2c0000342,0.2734375
8557,26,AF8,71,1.567,c,S1 obj,33,co2c0000342,0.27734375
8558,26,AF8,72,2.055,c,S1 obj,33,co2c0000342,0.28125
8559,26,AF8,73,4.496,c,S1 obj,33,co2c0000342,0.28515625
8560,26,AF8,74,6.449,c,S1 obj,33,co2c0000342,0.2890625
8561,26,AF8,75,6.938,c,S1 obj,33,co2c0000342,0.29296875
8562,26,AF8,76,5.473,c,S1 obj,33,co2c0000342,0.296875
8563,26,AF8,77,3.52,c,S1 obj,33,co2c0000342,0.30078125
8564,26,AF8,78,2.055,c,S1 obj,33,co2c0000342,0.3046875
8565,26,AF8,79,1.567,c,S1 obj,33,co2c0000342,0.30859375
8566,26,AF8,80,3.031,c,S1 obj,33,co2c0000342,0.3125
8567,26,AF8,81,5.473,c,S1 obj,33,co2c0000342,0.31640625
8568,26,AF8,82,8.403,c,S1 obj,33,co2c0000342,0.3203125
8569,26,AF8,83,12.309,c,S1 obj,33,co2c0000342,0.32421875
8570,26,AF8,84,15.238,c,S1 obj,33,co2c0000342,0.328125
8571,26,AF8,85,16.703,c,S1 obj,33,co2c0000342,0.33203125
8572,26,AF8,86,15.727,c,S1 obj,33,co2c0000342,0.3359375
8573,26,AF8,87,14.262,c,S1 obj,33,co2c0000342,0.33984375
8574,26,AF8,88,13.774,c,S1 obj,33,co2c0000342,0.34375
8575,26,AF8,89,15.727,c,S1 obj,33,co2c0000342,0.34765625
8576,26,AF8,90,18.656,c,S1 obj,33,co2c0000342,0.3515625
8577,26,AF8,91,19.633,c,S1 obj,33,co2c0000342,0.35546875
8578,26,AF8,92,17.192,c,S1 obj,33,co2c0000342,0.359375
8579,26,AF8,93,13.285,c,S1 obj,33,co2c0000342,0.36328125
8580,26,AF8,94,9.379,c,S1 obj,33,co2c0000342,0.3671875
8581,26,AF8,95,8.403,c,S1 obj,33,co2c0000342,0.37109375
8582,26,AF8,96,9.867,c,S1 obj,33,co2c0000342,0.375
8583,26,AF8,97,11.332,c,S1 obj,33,co2c0000342,0.37890625
8584,26,AF8,98,11.332,c,S1 obj,33,co2c0000342,0.3828125
8585,26,AF8,99,10.356,c,S1 obj,33,co2c0000342,0.38671875
8586,26,AF8,100,9.867,c,S1 obj,33,co2c0000342,0.390625
8587,26,AF8,101,11.332,c,S1 obj,33,co2c0000342,0.39453125
8588,26,AF8,102,13.774,c,S1 obj,33,co2c0000342,0.3984375
8589,26,AF8,103,15.238,c,S1 obj,33,co2c0000342,0.40234375
8590,26,AF8,104,13.774,c,S1 obj,33,co2c0000342,0.40625
8591,26,AF8,105,10.844,c,S1 obj,33,co2c0000342,0.41015625
8592,26,AF8,106,8.891,c,S1 obj,33,co2c0000342,0.4140625
8593,26,AF8,107,8.891,c,S1 obj,33,co2c0000342,0.41796875
8594,26,AF8,108,11.332,c,S1 obj,33,co2c0000342,0.421875
8595,26,AF8,109,14.75,c,S1 obj,33,co2c0000342,0.42578125
8596,26,AF8,110,17.192,c,S1 obj,33,co2c0000342,0.4296875
8597,26,AF8,111,17.68,c,S1 obj,33,co2c0000342,0.43359375
8598,26,AF8,112,17.192,c,S1 obj,33,co2c0000342,0.4375
8599,26,AF8,113,15.238,c,S1 obj,33,co2c0000342,0.44140625
8600,26,AF8,114,13.774,c,S1 obj,33,co2c0000342,0.4453125
8601,26,AF8,115,12.309,c,S1 obj,33,co2c0000342,0.44921875
8602,26,AF8,116,10.844,c,S1 obj,33,co2c0000342,0.453125
8603,26,AF8,117,10.356,c,S1 obj,33,co2c0000342,0.45703125
8604,26,AF8,118,10.844,c,S1 obj,33,co2c0000342,0.4609375
8605,26,AF8,119,12.309,c,S1 obj,33,co2c0000342,0.46484375
8606,26,AF8,120,13.285,c,S1 obj,33,co2c0000342,0.46875
8607,26,AF8,121,13.774,c,S1 obj,33,co2c0000342,0.47265625
8608,26,AF8,122,13.285,c,S1 obj,33,co2c0000342,0.4765625
8609,26,AF8,123,11.332,c,S1 obj,33,co2c0000342,0.48046875
8610,26,AF8,124,8.891,c,S1 obj,33,co2c0000342,0.484375
8611,26,AF8,125,6.449,c,S1 obj,33,co2c0000342,0.48828125
8612,26,AF8,126,4.985,c,S1 obj,33,co2c0000342,0.4921875
8613,26,AF8,127,4.008,c,S1 obj,33,co2c0000342,0.49609375
8614,26,AF8,128,4.008,c,S1 obj,33,co2c0000342,0.5
8615,26,AF8,129,4.985,c,S1 obj,33,co2c0000342,0.50390625
8616,26,AF8,130,6.449,c,S1 obj,33,co2c0000342,0.5078125
8617,26,AF8,131,7.914,c,S1 obj,33,co2c0000342,0.51171875
8618,26,AF8,132,8.891,c,S1 obj,33,co2c0000342,0.515625
8619,26,AF8,133,8.403,c,S1 obj,33,co2c0000342,0.51953125
8620,26,AF8,134,7.426,c,S1 obj,33,co2c0000342,0.5234375
8621,26,AF8,135,5.961,c,S1 obj,33,co2c0000342,0.52734375
8622,26,AF8,136,5.473,c,S1 obj,33,co2c0000342,0.53125
8623,26,AF8,137,6.449,c,S1 obj,33,co2c0000342,0.53515625
8624,26,AF8,138,7.914,c,S1 obj,33,co2c0000342,0.5390625
8625,26,AF8,139,9.867,c,S1 obj,33,co2c0000342,0.54296875
8626,26,AF8,140,11.332,c,S1 obj,33,co2c0000342,0.546875
8627,26,AF8,141,11.332,c,S1 obj,33,co2c0000342,0.55078125
8628,26,AF8,142,11.82,c,S1 obj,33,co2c0000342,0.5546875
8629,26,AF8,143,10.844,c,S1 obj,33,co2c0000342,0.55859375
8630,26,AF8,144,10.844,c,S1 obj,33,co2c0000342,0.5625
8631,26,AF8,145,10.356,c,S1 obj,33,co2c0000342,0.56640625
8632,26,AF8,146,11.332,c,S1 obj,33,co2c0000342,0.5703125
8633,26,AF8,147,12.309,c,S1 obj,33,co2c0000342,0.57421875
8634,26,AF8,148,13.285,c,S1 obj,33,co2c0000342,0.578125
8635,26,AF8,149,14.262,c,S1 obj,33,co2c0000342,0.58203125
8636,26,AF8,150,14.75,c,S1 obj,33,co2c0000342,0.5859375
8637,26,AF8,151,14.262,c,S1 obj,33,co2c0000342,0.58984375
8638,26,AF8,152,11.82,c,S1 obj,33,co2c0000342,0.59375
8639,26,AF8,153,8.891,c,S1 obj,33,co2c0000342,0.59765625
8640,26,AF8,154,6.449,c,S1 obj,33,co2c0000342,0.6015625
8641,26,AF8,155,5.473,c,S1 obj,33,co2c0000342,0.60546875
8642,26,AF8,156,5.473,c,S1 obj,33,co2c0000342,0.609375
8643,26,AF8,157,5.473,c,S1 obj,33,co2c0000342,0.61328125
8644,26,AF8,158,4.496,c,S1 obj,33,co2c0000342,0.6171875
8645,26,AF8,159,3.031,c,S1 obj,33,co2c0000342,0.62109375
8646,26,AF8,160,2.055,c,S1 obj,33,co2c0000342,0.625
8647,26,AF8,161,2.055,c,S1 obj,33,co2c0000342,0.62890625
8648,26,AF8,162,3.52,c,S1 obj,33,co2c0000342,0.6328125
8649,26,AF8,163,4.008,c,S1 obj,33,co2c0000342,0.63671875
8650,26,AF8,164,3.52,c,S1 obj,33,co2c0000342,0.640625
8651,26,AF8,165,2.543,c,S1 obj,33,co2c0000342,0.64453125
8652,26,AF8,166,3.031,c,S1 obj,33,co2c0000342,0.6484375
8653,26,AF8,167,5.473,c,S1 obj,33,co2c0000342,0.65234375
8654,26,AF8,168,7.426,c,S1 obj,33,co2c0000342,0.65625
8655,26,AF8,169,8.403,c,S1 obj,33,co2c0000342,0.66015625
8656,26,AF8,170,6.449,c,S1 obj,33,co2c0000342,0.6640625
8657,26,AF8,171,4.496,c,S1 obj,33,co2c0000342,0.66796875
8658,26,AF8,172,4.496,c,S1 obj,33,co2c0000342,0.671875
8659,26,AF8,173,7.914,c,S1 obj,33,co2c0000342,0.67578125
8660,26,AF8,174,11.82,c,S1 obj,33,co2c0000342,0.6796875
8661,26,AF8,175,13.285,c,S1 obj,33,co2c0000342,0.68359375
8662,26,AF8,176,11.82,c,S1 obj,33,co2c0000342,0.6875
8663,26,AF8,177,7.426,c,S1 obj,33,co2c0000342,0.69140625
8664,26,AF8,178,2.543,c,S1 obj,33,co2c0000342,0.6953125
8665,26,AF8,179,-1.363,c,S1 obj,33,co2c0000342,0.69921875
8666,26,AF8,180,-3.316,c,S1 obj,33,co2c0000342,0.703125
8667,26,AF8,181,-3.805,c,S1 obj,33,co2c0000342,0.70703125
8668,26,AF8,182,-2.34,c,S1 obj,33,co2c0000342,0.7109375
8669,26,AF8,183,0.59,c,S1 obj,33,co2c0000342,0.71484375
8670,26,AF8,184,4.496,c,S1 obj,33,co2c0000342,0.71875
8671,26,AF8,185,6.449,c,S1 obj,33,co2c0000342,0.72265625
8672,26,AF8,186,6.449,c,S1 obj,33,co2c0000342,0.7265625
8673,26,AF8,187,4.496,c,S1 obj,33,co2c0000342,0.73046875
8674,26,AF8,188,2.055,c,S1 obj,33,co2c0000342,0.734375
8675,26,AF8,189,2.543,c,S1 obj,33,co2c0000342,0.73828125
8676,26,AF8,190,4.985,c,S1 obj,33,co2c0000342,0.7421875
8677,26,AF8,191,8.891,c,S1 obj,33,co2c0000342,0.74609375
8678,26,AF8,192,11.332,c,S1 obj,33,co2c0000342,0.75
8679,26,AF8,193,11.332,c,S1 obj,33,co2c0000342,0.75390625
8680,26,AF8,194,9.867,c,S1 obj,33,co2c0000342,0.7578125
8681,26,AF8,195,8.891,c,S1 obj,33,co2c0000342,0.76171875
8682,26,AF8,196,8.403,c,S1 obj,33,co2c0000342,0.765625
8683,26,AF8,197,9.867,c,S1 obj,33,co2c0000342,0.76953125
8684,26,AF8,198,11.82,c,S1 obj,33,co2c0000342,0.7734375
8685,26,AF8,199,14.262,c,S1 obj,33,co2c0000342,0.77734375
8686,26,AF8,200,17.192,c,S1 obj,33,co2c0000342,0.78125
8687,26,AF8,201,18.656,c,S1 obj,33,co2c0000342,0.78515625
8688,26,AF8,202,18.656,c,S1 obj,33,co2c0000342,0.7890625
8689,26,AF8,203,15.727,c,S1 obj,33,co2c0000342,0.79296875
8690,26,AF8,204,10.844,c,S1 obj,33,co2c0000342,0.796875
8691,26,AF8,205,5.961,c,S1 obj,33,co2c0000342,0.80078125
8692,26,AF8,206,2.543,c,S1 obj,33,co2c0000342,0.8046875
8693,26,AF8,207,2.055,c,S1 obj,33,co2c0000342,0.80859375
8694,26,AF8,208,2.543,c,S1 obj,33,co2c0000342,0.8125
8695,26,AF8,209,3.52,c,S1 obj,33,co2c0000342,0.81640625
8696,26,AF8,210,4.008,c,S1 obj,33,co2c0000342,0.8203125
8697,26,AF8,211,3.52,c,S1 obj,33,co2c0000342,0.82421875
8698,26,AF8,212,3.031,c,S1 obj,33,co2c0000342,0.828125
8699,26,AF8,213,2.543,c,S1 obj,33,co2c0000342,0.83203125
8700,26,AF8,214,1.078,c,S1 obj,33,co2c0000342,0.8359375
8701,26,AF8,215,-0.875,c,S1 obj,33,co2c0000342,0.83984375
8702,26,AF8,216,-3.316,c,S1 obj,33,co2c0000342,0.84375
8703,26,AF8,217,-5.269,c,S1 obj,33,co2c0000342,0.84765625
8704,26,AF8,218,-4.781,c,S1 obj,33,co2c0000342,0.8515625
8705,26,AF8,219,-3.316,c,S1 obj,33,co2c0000342,0.85546875
8706,26,AF8,220,-1.851,c,S1 obj,33,co2c0000342,0.859375
8707,26,AF8,221,-0.875,c,S1 obj,33,co2c0000342,0.86328125
8708,26,AF8,222,-1.363,c,S1 obj,33,co2c0000342,0.8671875
8709,26,AF8,223,-1.363,c,S1 obj,33,co2c0000342,0.87109375
8710,26,AF8,224,-1.363,c,S1 obj,33,co2c0000342,0.875
8711,26,AF8,225,-0.387,c,S1 obj,33,co2c0000342,0.87890625
8712,26,AF8,226,1.078,c,S1 obj,33,co2c0000342,0.8828125
8713,26,AF8,227,2.543,c,S1 obj,33,co2c0000342,0.88671875
8714,26,AF8,228,3.52,c,S1 obj,33,co2c0000342,0.890625
8715,26,AF8,229,3.52,c,S1 obj,33,co2c0000342,0.89453125
8716,26,AF8,230,3.031,c,S1 obj,33,co2c0000342,0.8984375
8717,26,AF8,231,2.055,c,S1 obj,33,co2c0000342,0.90234375
8718,26,AF8,232,1.567,c,S1 obj,33,co2c0000342,0.90625
8719,26,AF8,233,2.055,c,S1 obj,33,co2c0000342,0.91015625
8720,26,AF8,234,4.008,c,S1 obj,33,co2c0000342,0.9140625
8721,26,AF8,235,5.961,c,S1 obj,33,co2c0000342,0.91796875
8722,26,AF8,236,8.403,c,S1 obj,33,co2c0000342,0.921875
8723,26,AF8,237,10.844,c,S1 obj,33,co2c0000342,0.92578125
8724,26,AF8,238,12.309,c,S1 obj,33,co2c0000342,0.9296875
8725,26,AF8,239,12.309,c,S1 obj,33,co2c0000342,0.93359375
8726,26,AF8,240,10.844,c,S1 obj,33,co2c0000342,0.9375
8727,26,AF8,241,7.914,c,S1 obj,33,co2c0000342,0.94140625
8728,26,AF8,242,4.985,c,S1 obj,33,co2c0000342,0.9453125
8729,26,AF8,243,4.008,c,S1 obj,33,co2c0000342,0.94921875
8730,26,AF8,244,4.496,c,S1 obj,33,co2c0000342,0.953125
8731,26,AF8,245,5.961,c,S1 obj,33,co2c0000342,0.95703125
8732,26,AF8,246,6.938,c,S1 obj,33,co2c0000342,0.9609375
8733,26,AF8,247,7.426,c,S1 obj,33,co2c0000342,0.96484375
8734,26,AF8,248,6.938,c,S1 obj,33,co2c0000342,0.96875
8735,26,AF8,249,5.961,c,S1 obj,33,co2c0000342,0.97265625
8736,26,AF8,250,4.496,c,S1 obj,33,co2c0000342,0.9765625
8737,26,AF8,251,3.031,c,S1 obj,33,co2c0000342,0.98046875
8738,26,AF8,252,1.078,c,S1 obj,33,co2c0000342,0.984375
8739,26,AF8,253,0.59,c,S1 obj,33,co2c0000342,0.98828125
8740,26,AF8,254,2.055,c,S1 obj,33,co2c0000342,0.9921875
8741,26,AF8,255,5.473,c,S1 obj,33,co2c0000342,0.99609375
8743,26,F5,0,4.252,c,S1 obj,34,co2c0000342,0
8744,26,F5,1,5.717,c,S1 obj,34,co2c0000342,0.00390625
8745,26,F5,2,5.229,c,S1 obj,34,co2c0000342,0.0078125
8746,26,F5,3,3.276,c,S1 obj,34,co2c0000342,0.01171875
8747,26,F5,4,1.322,c,S1 obj,34,co2c0000342,0.015625
8748,26,F5,5,-0.142,c,S1 obj,34,co2c0000342,0.01953125
8749,26,F5,6,-0.631,c,S1 obj,34,co2c0000342,0.0234375
8750,26,F5,7,-0.142,c,S1 obj,34,co2c0000342,0.02734375
8751,26,F5,8,0.346,c,S1 obj,34,co2c0000342,0.03125
8752,26,F5,9,0.834,c,S1 obj,34,co2c0000342,0.03515625
8753,26,F5,10,-0.142,c,S1 obj,34,co2c0000342,0.0390625
8754,26,F5,11,-2.096,c,S1 obj,34,co2c0000342,0.04296875
8755,26,F5,12,-5.025,c,S1 obj,34,co2c0000342,0.046875
8756,26,F5,13,-7.467,c,S1 obj,34,co2c0000342,0.05078125
8757,26,F5,14,-7.955,c,S1 obj,34,co2c0000342,0.0546875
8758,26,F5,15,-5.514,c,S1 obj,34,co2c0000342,0.05859375
8759,26,F5,16,-1.607,c,S1 obj,34,co2c0000342,0.0625
8760,26,F5,17,2.299,c,S1 obj,34,co2c0000342,0.06640625
8761,26,F5,18,3.764,c,S1 obj,34,co2c0000342,0.0703125
8762,26,F5,19,4.252,c,S1 obj,34,co2c0000342,0.07421875
8763,26,F5,20,2.787,c,S1 obj,34,co2c0000342,0.078125
8764,26,F5,21,2.299,c,S1 obj,34,co2c0000342,0.08203125
8765,26,F5,22,2.787,c,S1 obj,34,co2c0000342,0.0859375
8766,26,F5,23,3.276,c,S1 obj,34,co2c0000342,0.08984375
8767,26,F5,24,3.764,c,S1 obj,34,co2c0000342,0.09375
8768,26,F5,25,2.787,c,S1 obj,34,co2c0000342,0.09765625
8769,26,F5,26,1.811,c,S1 obj,34,co2c0000342,0.1015625
8770,26,F5,27,1.322,c,S1 obj,34,co2c0000342,0.10546875
8771,26,F5,28,1.811,c,S1 obj,34,co2c0000342,0.109375
8772,26,F5,29,2.299,c,S1 obj,34,co2c0000342,0.11328125
8773,26,F5,30,1.811,c,S1 obj,34,co2c0000342,0.1171875
8774,26,F5,31,0.346,c,S1 obj,34,co2c0000342,0.12109375
8775,26,F5,32,-2.584,c,S1 obj,34,co2c0000342,0.125
8776,26,F5,33,-5.025,c,S1 obj,34,co2c0000342,0.12890625
8777,26,F5,34,-6.49,c,S1 obj,34,co2c0000342,0.1328125
8778,26,F5,35,-6.002,c,S1 obj,34,co2c0000342,0.13671875
8779,26,F5,36,-4.049,c,S1 obj,34,co2c0000342,0.140625
8780,26,F5,37,-2.584,c,S1 obj,34,co2c0000342,0.14453125
8781,26,F5,38,-2.096,c,S1 obj,34,co2c0000342,0.1484375
8782,26,F5,39,-2.584,c,S1 obj,34,co2c0000342,0.15234375
8783,26,F5,40,-2.584,c,S1 obj,34,co2c0000342,0.15625
8784,26,F5,41,-1.607,c,S1 obj,34,co2c0000342,0.16015625
8785,26,F5,42,-0.142,c,S1 obj,34,co2c0000342,0.1640625
8786,26,F5,43,0.346,c,S1 obj,34,co2c0000342,0.16796875
8787,26,F5,44,-1.607,c,S1 obj,34,co2c0000342,0.171875
8788,26,F5,45,-6.002,c,S1 obj,34,co2c0000342,0.17578125
8789,26,F5,46,-9.908,c,S1 obj,34,co2c0000342,0.1796875
8790,26,F5,47,-11.861,c,S1 obj,34,co2c0000342,0.18359375
8791,26,F5,48,-10.885,c,S1 obj,34,co2c0000342,0.1875
8792,26,F5,49,-8.443,c,S1 obj,34,co2c0000342,0.19140625
8793,26,F5,50,-7.467,c,S1 obj,34,co2c0000342,0.1953125
8794,26,F5,51,-8.443,c,S1 obj,34,co2c0000342,0.19921875
8795,26,F5,52,-10.885,c,S1 obj,34,co2c0000342,0.203125
8796,26,F5,53,-11.373,c,S1 obj,34,co2c0000342,0.20703125
8797,26,F5,54,-10.396,c,S1 obj,34,co2c0000342,0.2109375
8798,26,F5,55,-7.467,c,S1 obj,34,co2c0000342,0.21484375
8799,26,F5,56,-5.025,c,S1 obj,34,co2c0000342,0.21875
8800,26,F5,57,-4.049,c,S1 obj,34,co2c0000342,0.22265625
8801,26,F5,58,-5.514,c,S1 obj,34,co2c0000342,0.2265625
8802,26,F5,59,-6.49,c,S1 obj,34,co2c0000342,0.23046875
8803,26,F5,60,-6.978,c,S1 obj,34,co2c0000342,0.234375
8804,26,F5,61,-5.514,c,S1 obj,34,co2c0000342,0.23828125
8805,26,F5,62,-4.049,c,S1 obj,34,co2c0000342,0.2421875
8806,26,F5,63,-2.584,c,S1 obj,34,co2c0000342,0.24609375
8807,26,F5,64,-1.607,c,S1 obj,34,co2c0000342,0.25
8808,26,F5,65,-0.631,c,S1 obj,34,co2c0000342,0.25390625
8809,26,F5,66,0.834,c,S1 obj,34,co2c0000342,0.2578125
8810,26,F5,67,2.299,c,S1 obj,34,co2c0000342,0.26171875
8811,26,F5,68,2.299,c,S1 obj,34,co2c0000342,0.265625
8812,26,F5,69,2.299,c,S1 obj,34,co2c0000342,0.26953125
8813,26,F5,70,2.299,c,S1 obj,34,co2c0000342,0.2734375
8814,26,F5,71,3.276,c,S1 obj,34,co2c0000342,0.27734375
8815,26,F5,72,6.205,c,S1 obj,34,co2c0000342,0.28125
8816,26,F5,73,8.647,c,S1 obj,34,co2c0000342,0.28515625
8817,26,F5,74,10.111,c,S1 obj,34,co2c0000342,0.2890625
8818,26,F5,75,8.158,c,S1 obj,34,co2c0000342,0.29296875
8819,26,F5,76,5.229,c,S1 obj,34,co2c0000342,0.296875
8820,26,F5,77,3.276,c,S1 obj,34,co2c0000342,0.30078125
8821,26,F5,78,3.276,c,S1 obj,34,co2c0000342,0.3046875
8822,26,F5,79,5.229,c,S1 obj,34,co2c0000342,0.30859375
8823,26,F5,80,7.182,c,S1 obj,34,co2c0000342,0.3125
8824,26,F5,81,8.158,c,S1 obj,34,co2c0000342,0.31640625
8825,26,F5,82,9.623,c,S1 obj,34,co2c0000342,0.3203125
8826,26,F5,83,11.088,c,S1 obj,34,co2c0000342,0.32421875
8827,26,F5,84,13.529,c,S1 obj,34,co2c0000342,0.328125
8828,26,F5,85,14.506,c,S1 obj,34,co2c0000342,0.33203125
8829,26,F5,86,13.529,c,S1 obj,34,co2c0000342,0.3359375
8830,26,F5,87,9.623,c,S1 obj,34,co2c0000342,0.33984375
8831,26,F5,88,5.717,c,S1 obj,34,co2c0000342,0.34375
8832,26,F5,89,3.764,c,S1 obj,34,co2c0000342,0.34765625
8833,26,F5,90,4.252,c,S1 obj,34,co2c0000342,0.3515625
8834,26,F5,91,5.717,c,S1 obj,34,co2c0000342,0.35546875
8835,26,F5,92,5.717,c,S1 obj,34,co2c0000342,0.359375
8836,26,F5,93,4.252,c,S1 obj,34,co2c0000342,0.36328125
8837,26,F5,94,1.322,c,S1 obj,34,co2c0000342,0.3671875
8838,26,F5,95,-0.142,c,S1 obj,34,co2c0000342,0.37109375
8839,26,F5,96,0.346,c,S1 obj,34,co2c0000342,0.375
8840,26,F5,97,2.299,c,S1 obj,34,co2c0000342,0.37890625
8841,26,F5,98,4.74,c,S1 obj,34,co2c0000342,0.3828125
8842,26,F5,99,6.694,c,S1 obj,34,co2c0000342,0.38671875
8843,26,F5,100,7.67,c,S1 obj,34,co2c0000342,0.390625
8844,26,F5,101,9.135,c,S1 obj,34,co2c0000342,0.39453125
8845,26,F5,102,10.6,c,S1 obj,34,co2c0000342,0.3984375
8846,26,F5,103,11.088,c,S1 obj,34,co2c0000342,0.40234375
8847,26,F5,104,9.623,c,S1 obj,34,co2c0000342,0.40625
8848,26,F5,105,7.182,c,S1 obj,34,co2c0000342,0.41015625
8849,26,F5,106,4.74,c,S1 obj,34,co2c0000342,0.4140625
8850,26,F5,107,4.252,c,S1 obj,34,co2c0000342,0.41796875
8851,26,F5,108,5.229,c,S1 obj,34,co2c0000342,0.421875
8852,26,F5,109,7.182,c,S1 obj,34,co2c0000342,0.42578125
8853,26,F5,110,9.135,c,S1 obj,34,co2c0000342,0.4296875
8854,26,F5,111,10.6,c,S1 obj,34,co2c0000342,0.43359375
8855,26,F5,112,12.553,c,S1 obj,34,co2c0000342,0.4375
8856,26,F5,113,14.018,c,S1 obj,34,co2c0000342,0.44140625
8857,26,F5,114,14.018,c,S1 obj,34,co2c0000342,0.4453125
8858,26,F5,115,12.065,c,S1 obj,34,co2c0000342,0.44921875
8859,26,F5,116,8.647,c,S1 obj,34,co2c0000342,0.453125
8860,26,F5,117,5.229,c,S1 obj,34,co2c0000342,0.45703125
8861,26,F5,118,4.252,c,S1 obj,34,co2c0000342,0.4609375
8862,26,F5,119,6.694,c,S1 obj,34,co2c0000342,0.46484375
8863,26,F5,120,11.088,c,S1 obj,34,co2c0000342,0.46875
8864,26,F5,121,13.529,c,S1 obj,34,co2c0000342,0.47265625
8865,26,F5,122,13.529,c,S1 obj,34,co2c0000342,0.4765625
8866,26,F5,123,11.088,c,S1 obj,34,co2c0000342,0.48046875
8867,26,F5,124,8.647,c,S1 obj,34,co2c0000342,0.484375
8868,26,F5,125,7.182,c,S1 obj,34,co2c0000342,0.48828125
8869,26,F5,126,6.205,c,S1 obj,34,co2c0000342,0.4921875
8870,26,F5,127,4.74,c,S1 obj,34,co2c0000342,0.49609375
8871,26,F5,128,2.787,c,S1 obj,34,co2c0000342,0.5
8872,26,F5,129,1.322,c,S1 obj,34,co2c0000342,0.50390625
8873,26,F5,130,1.322,c,S1 obj,34,co2c0000342,0.5078125
8874,26,F5,131,2.299,c,S1 obj,34,co2c0000342,0.51171875
8875,26,F5,132,3.276,c,S1 obj,34,co2c0000342,0.515625
8876,26,F5,133,4.252,c,S1 obj,34,co2c0000342,0.51953125
8877,26,F5,134,5.229,c,S1 obj,34,co2c0000342,0.5234375
8878,26,F5,135,7.67,c,S1 obj,34,co2c0000342,0.52734375
8879,26,F5,136,10.6,c,S1 obj,34,co2c0000342,0.53125
8880,26,F5,137,13.529,c,S1 obj,34,co2c0000342,0.53515625
8881,26,F5,138,14.994,c,S1 obj,34,co2c0000342,0.5390625
8882,26,F5,139,14.994,c,S1 obj,34,co2c0000342,0.54296875
8883,26,F5,140,13.529,c,S1 obj,34,co2c0000342,0.546875
8884,26,F5,141,12.553,c,S1 obj,34,co2c0000342,0.55078125
8885,26,F5,142,13.041,c,S1 obj,34,co2c0000342,0.5546875
8886,26,F5,143,14.018,c,S1 obj,34,co2c0000342,0.55859375
8887,26,F5,144,15.483,c,S1 obj,34,co2c0000342,0.5625
8888,26,F5,145,16.947,c,S1 obj,34,co2c0000342,0.56640625
8889,26,F5,146,16.947,c,S1 obj,34,co2c0000342,0.5703125
8890,26,F5,147,16.459,c,S1 obj,34,co2c0000342,0.57421875
8891,26,F5,148,15.483,c,S1 obj,34,co2c0000342,0.578125
8892,26,F5,149,15.483,c,S1 obj,34,co2c0000342,0.58203125
8893,26,F5,150,16.947,c,S1 obj,34,co2c0000342,0.5859375
8894,26,F5,151,19.389,c,S1 obj,34,co2c0000342,0.58984375
8895,26,F5,152,20.365,c,S1 obj,34,co2c0000342,0.59375
8896,26,F5,153,19.389,c,S1 obj,34,co2c0000342,0.59765625
8897,26,F5,154,14.994,c,S1 obj,34,co2c0000342,0.6015625
8898,26,F5,155,9.623,c,S1 obj,34,co2c0000342,0.60546875
8899,26,F5,156,6.205,c,S1 obj,34,co2c0000342,0.609375
8900,26,F5,157,4.74,c,S1 obj,34,co2c0000342,0.61328125
8901,26,F5,158,4.74,c,S1 obj,34,co2c0000342,0.6171875
8902,26,F5,159,4.252,c,S1 obj,34,co2c0000342,0.62109375
8903,26,F5,160,2.787,c,S1 obj,34,co2c0000342,0.625
8904,26,F5,161,1.811,c,S1 obj,34,co2c0000342,0.62890625
8905,26,F5,162,2.787,c,S1 obj,34,co2c0000342,0.6328125
8906,26,F5,163,6.205,c,S1 obj,34,co2c0000342,0.63671875
8907,26,F5,164,10.111,c,S1 obj,34,co2c0000342,0.640625
8908,26,F5,165,13.529,c,S1 obj,34,co2c0000342,0.64453125
8909,26,F5,166,14.506,c,S1 obj,34,co2c0000342,0.6484375
8910,26,F5,167,14.506,c,S1 obj,34,co2c0000342,0.65234375
8911,26,F5,168,14.994,c,S1 obj,34,co2c0000342,0.65625
