,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10687,65,C6,145,0.02,a,S2 match,41,co2a0000372,0.56640625
10688,65,C6,146,0.02,a,S2 match,41,co2a0000372,0.5703125
10689,65,C6,147,-0.956,a,S2 match,41,co2a0000372,0.57421875
10690,65,C6,148,-1.933,a,S2 match,41,co2a0000372,0.578125
10691,65,C6,149,-1.933,a,S2 match,41,co2a0000372,0.58203125
10692,65,C6,150,-1.444,a,S2 match,41,co2a0000372,0.5859375
10693,65,C6,151,-0.468,a,S2 match,41,co2a0000372,0.58984375
10694,65,C6,152,-0.468,a,S2 match,41,co2a0000372,0.59375
10695,65,C6,153,-0.956,a,S2 match,41,co2a0000372,0.59765625
10696,65,C6,154,-1.933,a,S2 match,41,co2a0000372,0.6015625
10697,65,C6,155,-1.933,a,S2 match,41,co2a0000372,0.60546875
10698,65,C6,156,-1.444,a,S2 match,41,co2a0000372,0.609375
10699,65,C6,157,-0.468,a,S2 match,41,co2a0000372,0.61328125
10700,65,C6,158,0.02,a,S2 match,41,co2a0000372,0.6171875
10701,65,C6,159,-0.468,a,S2 match,41,co2a0000372,0.62109375
10702,65,C6,160,-0.468,a,S2 match,41,co2a0000372,0.625
10703,65,C6,161,-0.956,a,S2 match,41,co2a0000372,0.62890625
10704,65,C6,162,0.02,a,S2 match,41,co2a0000372,0.6328125
10705,65,C6,163,0.509,a,S2 match,41,co2a0000372,0.63671875
10706,65,C6,164,0.997,a,S2 match,41,co2a0000372,0.640625
10707,65,C6,165,1.485,a,S2 match,41,co2a0000372,0.64453125
10708,65,C6,166,1.485,a,S2 match,41,co2a0000372,0.6484375
10709,65,C6,167,1.973,a,S2 match,41,co2a0000372,0.65234375
10710,65,C6,168,2.95,a,S2 match,41,co2a0000372,0.65625
10711,65,C6,169,3.438,a,S2 match,41,co2a0000372,0.66015625
10712,65,C6,170,2.462,a,S2 match,41,co2a0000372,0.6640625
10713,65,C6,171,1.973,a,S2 match,41,co2a0000372,0.66796875
10714,65,C6,172,0.997,a,S2 match,41,co2a0000372,0.671875
10715,65,C6,173,0.02,a,S2 match,41,co2a0000372,0.67578125
10716,65,C6,174,0.02,a,S2 match,41,co2a0000372,0.6796875
10717,65,C6,175,0.02,a,S2 match,41,co2a0000372,0.68359375
10718,65,C6,176,0.02,a,S2 match,41,co2a0000372,0.6875
10719,65,C6,177,0.509,a,S2 match,41,co2a0000372,0.69140625
10720,65,C6,178,1.973,a,S2 match,41,co2a0000372,0.6953125
10721,65,C6,179,3.438,a,S2 match,41,co2a0000372,0.69921875
10722,65,C6,180,3.927,a,S2 match,41,co2a0000372,0.703125
10723,65,C6,181,3.927,a,S2 match,41,co2a0000372,0.70703125
10724,65,C6,182,3.438,a,S2 match,41,co2a0000372,0.7109375
10725,65,C6,183,2.95,a,S2 match,41,co2a0000372,0.71484375
10726,65,C6,184,3.927,a,S2 match,41,co2a0000372,0.71875
10727,65,C6,185,5.391,a,S2 match,41,co2a0000372,0.72265625
10728,65,C6,186,7.345,a,S2 match,41,co2a0000372,0.7265625
10729,65,C6,187,8.321,a,S2 match,41,co2a0000372,0.73046875
10730,65,C6,188,7.833,a,S2 match,41,co2a0000372,0.734375
10731,65,C6,189,5.88,a,S2 match,41,co2a0000372,0.73828125
10732,65,C6,190,4.415,a,S2 match,41,co2a0000372,0.7421875
10733,65,C6,191,2.462,a,S2 match,41,co2a0000372,0.74609375
10734,65,C6,192,1.973,a,S2 match,41,co2a0000372,0.75
10735,65,C6,193,0.997,a,S2 match,41,co2a0000372,0.75390625
10736,65,C6,194,0.997,a,S2 match,41,co2a0000372,0.7578125
10737,65,C6,195,0.997,a,S2 match,41,co2a0000372,0.76171875
10738,65,C6,196,1.485,a,S2 match,41,co2a0000372,0.765625
10739,65,C6,197,1.485,a,S2 match,41,co2a0000372,0.76953125
10740,65,C6,198,0.997,a,S2 match,41,co2a0000372,0.7734375
10741,65,C6,199,0.02,a,S2 match,41,co2a0000372,0.77734375
10742,65,C6,200,-1.444,a,S2 match,41,co2a0000372,0.78125
10743,65,C6,201,-2.909,a,S2 match,41,co2a0000372,0.78515625
10744,65,C6,202,-3.886,a,S2 match,41,co2a0000372,0.7890625
10745,65,C6,203,-5.351,a,S2 match,41,co2a0000372,0.79296875
10746,65,C6,204,-5.351,a,S2 match,41,co2a0000372,0.796875
10747,65,C6,205,-4.862,a,S2 match,41,co2a0000372,0.80078125
10748,65,C6,206,-3.398,a,S2 match,41,co2a0000372,0.8046875
10749,65,C6,207,-1.933,a,S2 match,41,co2a0000372,0.80859375
10750,65,C6,208,-0.956,a,S2 match,41,co2a0000372,0.8125
10751,65,C6,209,-0.468,a,S2 match,41,co2a0000372,0.81640625
10752,65,C6,210,-0.956,a,S2 match,41,co2a0000372,0.8203125
10753,65,C6,211,-1.933,a,S2 match,41,co2a0000372,0.82421875
10754,65,C6,212,-2.421,a,S2 match,41,co2a0000372,0.828125
10755,65,C6,213,-1.933,a,S2 match,41,co2a0000372,0.83203125
10756,65,C6,214,-1.444,a,S2 match,41,co2a0000372,0.8359375
10757,65,C6,215,-1.444,a,S2 match,41,co2a0000372,0.83984375
10758,65,C6,216,-2.421,a,S2 match,41,co2a0000372,0.84375
10759,65,C6,217,-3.886,a,S2 match,41,co2a0000372,0.84765625
10760,65,C6,218,-5.839,a,S2 match,41,co2a0000372,0.8515625
10761,65,C6,219,-8.28,a,S2 match,41,co2a0000372,0.85546875
10762,65,C6,220,-9.745,a,S2 match,41,co2a0000372,0.859375
10763,65,C6,221,-10.722,a,S2 match,41,co2a0000372,0.86328125
10764,65,C6,222,-9.745,a,S2 match,41,co2a0000372,0.8671875
10765,65,C6,223,-8.28,a,S2 match,41,co2a0000372,0.87109375
10766,65,C6,224,-6.327,a,S2 match,41,co2a0000372,0.875
10767,65,C6,225,-5.351,a,S2 match,41,co2a0000372,0.87890625
10768,65,C6,226,-6.327,a,S2 match,41,co2a0000372,0.8828125
10769,65,C6,227,-7.304,a,S2 match,41,co2a0000372,0.88671875
10770,65,C6,228,-6.816,a,S2 match,41,co2a0000372,0.890625
10771,65,C6,229,-5.351,a,S2 match,41,co2a0000372,0.89453125
10772,65,C6,230,-2.421,a,S2 match,41,co2a0000372,0.8984375
10773,65,C6,231,0.02,a,S2 match,41,co2a0000372,0.90234375
10774,65,C6,232,0.997,a,S2 match,41,co2a0000372,0.90625
10775,65,C6,233,0.02,a,S2 match,41,co2a0000372,0.91015625
10776,65,C6,234,-1.933,a,S2 match,41,co2a0000372,0.9140625
10777,65,C6,235,-3.886,a,S2 match,41,co2a0000372,0.91796875
10778,65,C6,236,-4.862,a,S2 match,41,co2a0000372,0.921875
10779,65,C6,237,-4.374,a,S2 match,41,co2a0000372,0.92578125
10780,65,C6,238,-3.886,a,S2 match,41,co2a0000372,0.9296875
10781,65,C6,239,-2.909,a,S2 match,41,co2a0000372,0.93359375
10782,65,C6,240,-1.444,a,S2 match,41,co2a0000372,0.9375
10783,65,C6,241,0.02,a,S2 match,41,co2a0000372,0.94140625
10784,65,C6,242,1.485,a,S2 match,41,co2a0000372,0.9453125
10785,65,C6,243,1.485,a,S2 match,41,co2a0000372,0.94921875
10786,65,C6,244,0.509,a,S2 match,41,co2a0000372,0.953125
10787,65,C6,245,-1.444,a,S2 match,41,co2a0000372,0.95703125
10788,65,C6,246,-2.909,a,S2 match,41,co2a0000372,0.9609375
10789,65,C6,247,-3.398,a,S2 match,41,co2a0000372,0.96484375
10790,65,C6,248,-2.421,a,S2 match,41,co2a0000372,0.96875
10791,65,C6,249,-1.444,a,S2 match,41,co2a0000372,0.97265625
10792,65,C6,250,-0.468,a,S2 match,41,co2a0000372,0.9765625
10793,65,C6,251,-0.956,a,S2 match,41,co2a0000372,0.98046875
10794,65,C6,252,-2.421,a,S2 match,41,co2a0000372,0.984375
10795,65,C6,253,-4.374,a,S2 match,41,co2a0000372,0.98828125
10796,65,C6,254,-4.862,a,S2 match,41,co2a0000372,0.9921875
10797,65,C6,255,-3.886,a,S2 match,41,co2a0000372,0.99609375
10799,65,C5,0,-1.455,a,S2 match,42,co2a0000372,0
10800,65,C5,1,-1.455,a,S2 match,42,co2a0000372,0.00390625
10801,65,C5,2,-0.966,a,S2 match,42,co2a0000372,0.0078125
10802,65,C5,3,-0.478,a,S2 match,42,co2a0000372,0.01171875
10803,65,C5,4,0.01,a,S2 match,42,co2a0000372,0.015625
10804,65,C5,5,0.01,a,S2 match,42,co2a0000372,0.01953125
10805,65,C5,6,-0.966,a,S2 match,42,co2a0000372,0.0234375
10806,65,C5,7,-1.455,a,S2 match,42,co2a0000372,0.02734375
10807,65,C5,8,-1.943,a,S2 match,42,co2a0000372,0.03125
10808,65,C5,9,-1.455,a,S2 match,42,co2a0000372,0.03515625
10809,65,C5,10,-0.478,a,S2 match,42,co2a0000372,0.0390625
10810,65,C5,11,0.498,a,S2 match,42,co2a0000372,0.04296875
10811,65,C5,12,0.987,a,S2 match,42,co2a0000372,0.046875
10812,65,C5,13,0.987,a,S2 match,42,co2a0000372,0.05078125
10813,65,C5,14,0.987,a,S2 match,42,co2a0000372,0.0546875
10814,65,C5,15,1.475,a,S2 match,42,co2a0000372,0.05859375
10815,65,C5,16,2.94,a,S2 match,42,co2a0000372,0.0625
10816,65,C5,17,4.405,a,S2 match,42,co2a0000372,0.06640625
10817,65,C5,18,5.87,a,S2 match,42,co2a0000372,0.0703125
10818,65,C5,19,6.358,a,S2 match,42,co2a0000372,0.07421875
10819,65,C5,20,5.87,a,S2 match,42,co2a0000372,0.078125
10820,65,C5,21,5.381,a,S2 match,42,co2a0000372,0.08203125
10821,65,C5,22,4.405,a,S2 match,42,co2a0000372,0.0859375
10822,65,C5,23,3.916,a,S2 match,42,co2a0000372,0.08984375
10823,65,C5,24,3.428,a,S2 match,42,co2a0000372,0.09375
10824,65,C5,25,3.428,a,S2 match,42,co2a0000372,0.09765625
10825,65,C5,26,3.916,a,S2 match,42,co2a0000372,0.1015625
10826,65,C5,27,4.893,a,S2 match,42,co2a0000372,0.10546875
10827,65,C5,28,5.87,a,S2 match,42,co2a0000372,0.109375
10828,65,C5,29,6.358,a,S2 match,42,co2a0000372,0.11328125
10829,65,C5,30,6.846,a,S2 match,42,co2a0000372,0.1171875
10830,65,C5,31,5.87,a,S2 match,42,co2a0000372,0.12109375
10831,65,C5,32,4.893,a,S2 match,42,co2a0000372,0.125
10832,65,C5,33,3.428,a,S2 match,42,co2a0000372,0.12890625
10833,65,C5,34,2.94,a,S2 match,42,co2a0000372,0.1328125
10834,65,C5,35,2.452,a,S2 match,42,co2a0000372,0.13671875
10835,65,C5,36,1.963,a,S2 match,42,co2a0000372,0.140625
10836,65,C5,37,1.475,a,S2 match,42,co2a0000372,0.14453125
10837,65,C5,38,0.987,a,S2 match,42,co2a0000372,0.1484375
10838,65,C5,39,0.498,a,S2 match,42,co2a0000372,0.15234375
10839,65,C5,40,0.987,a,S2 match,42,co2a0000372,0.15625
10840,65,C5,41,1.475,a,S2 match,42,co2a0000372,0.16015625
10841,65,C5,42,1.963,a,S2 match,42,co2a0000372,0.1640625
10842,65,C5,43,2.452,a,S2 match,42,co2a0000372,0.16796875
10843,65,C5,44,2.452,a,S2 match,42,co2a0000372,0.171875
10844,65,C5,45,2.452,a,S2 match,42,co2a0000372,0.17578125
10845,65,C5,46,1.963,a,S2 match,42,co2a0000372,0.1796875
10846,65,C5,47,0.498,a,S2 match,42,co2a0000372,0.18359375
10847,65,C5,48,-0.478,a,S2 match,42,co2a0000372,0.1875
10848,65,C5,49,-1.455,a,S2 match,42,co2a0000372,0.19140625
10849,65,C5,50,-1.943,a,S2 match,42,co2a0000372,0.1953125
10850,65,C5,51,-1.455,a,S2 match,42,co2a0000372,0.19921875
10851,65,C5,52,-0.966,a,S2 match,42,co2a0000372,0.203125
10852,65,C5,53,-0.478,a,S2 match,42,co2a0000372,0.20703125
10853,65,C5,54,-0.966,a,S2 match,42,co2a0000372,0.2109375
10854,65,C5,55,-1.455,a,S2 match,42,co2a0000372,0.21484375
10855,65,C5,56,-1.943,a,S2 match,42,co2a0000372,0.21875
10856,65,C5,57,-0.966,a,S2 match,42,co2a0000372,0.22265625
10857,65,C5,58,0.01,a,S2 match,42,co2a0000372,0.2265625
10858,65,C5,59,1.475,a,S2 match,42,co2a0000372,0.23046875
10859,65,C5,60,2.94,a,S2 match,42,co2a0000372,0.234375
10860,65,C5,61,3.428,a,S2 match,42,co2a0000372,0.23828125
10861,65,C5,62,3.428,a,S2 match,42,co2a0000372,0.2421875
10862,65,C5,63,1.963,a,S2 match,42,co2a0000372,0.24609375
10863,65,C5,64,0.987,a,S2 match,42,co2a0000372,0.25
10864,65,C5,65,0.01,a,S2 match,42,co2a0000372,0.25390625
10865,65,C5,66,0.01,a,S2 match,42,co2a0000372,0.2578125
10866,65,C5,67,0.498,a,S2 match,42,co2a0000372,0.26171875
10867,65,C5,68,0.498,a,S2 match,42,co2a0000372,0.265625
10868,65,C5,69,0.987,a,S2 match,42,co2a0000372,0.26953125
10869,65,C5,70,0.987,a,S2 match,42,co2a0000372,0.2734375
10870,65,C5,71,0.498,a,S2 match,42,co2a0000372,0.27734375
10871,65,C5,72,0.498,a,S2 match,42,co2a0000372,0.28125
10872,65,C5,73,0.987,a,S2 match,42,co2a0000372,0.28515625
10873,65,C5,74,1.475,a,S2 match,42,co2a0000372,0.2890625
10874,65,C5,75,2.452,a,S2 match,42,co2a0000372,0.29296875
10875,65,C5,76,2.452,a,S2 match,42,co2a0000372,0.296875
10876,65,C5,77,2.452,a,S2 match,42,co2a0000372,0.30078125
10877,65,C5,78,1.475,a,S2 match,42,co2a0000372,0.3046875
10878,65,C5,79,-0.478,a,S2 match,42,co2a0000372,0.30859375
10879,65,C5,80,-1.455,a,S2 match,42,co2a0000372,0.3125
10880,65,C5,81,-2.92,a,S2 match,42,co2a0000372,0.31640625
10881,65,C5,82,-2.92,a,S2 match,42,co2a0000372,0.3203125
10882,65,C5,83,-2.92,a,S2 match,42,co2a0000372,0.32421875
10883,65,C5,84,-3.408,a,S2 match,42,co2a0000372,0.328125
10884,65,C5,85,-3.896,a,S2 match,42,co2a0000372,0.33203125
10885,65,C5,86,-5.361,a,S2 match,42,co2a0000372,0.3359375
10886,65,C5,87,-6.337,a,S2 match,42,co2a0000372,0.33984375
10887,65,C5,88,-7.314,a,S2 match,42,co2a0000372,0.34375
10888,65,C5,89,-7.314,a,S2 match,42,co2a0000372,0.34765625
10889,65,C5,90,-7.314,a,S2 match,42,co2a0000372,0.3515625
10890,65,C5,91,-7.314,a,S2 match,42,co2a0000372,0.35546875
10891,65,C5,92,-7.314,a,S2 match,42,co2a0000372,0.359375
10892,65,C5,93,-7.314,a,S2 match,42,co2a0000372,0.36328125
10893,65,C5,94,-7.314,a,S2 match,42,co2a0000372,0.3671875
10894,65,C5,95,-7.802,a,S2 match,42,co2a0000372,0.37109375
10895,65,C5,96,-7.314,a,S2 match,42,co2a0000372,0.375
10896,65,C5,97,-6.337,a,S2 match,42,co2a0000372,0.37890625
10897,65,C5,98,-4.384,a,S2 match,42,co2a0000372,0.3828125
10898,65,C5,99,-2.92,a,S2 match,42,co2a0000372,0.38671875
10899,65,C5,100,-1.943,a,S2 match,42,co2a0000372,0.390625
10900,65,C5,101,-1.943,a,S2 match,42,co2a0000372,0.39453125
10901,65,C5,102,-3.896,a,S2 match,42,co2a0000372,0.3984375
10902,65,C5,103,-5.849,a,S2 match,42,co2a0000372,0.40234375
10903,65,C5,104,-6.826,a,S2 match,42,co2a0000372,0.40625
10904,65,C5,105,-6.337,a,S2 match,42,co2a0000372,0.41015625
10905,65,C5,106,-5.849,a,S2 match,42,co2a0000372,0.4140625
10906,65,C5,107,-5.361,a,S2 match,42,co2a0000372,0.41796875
10907,65,C5,108,-5.849,a,S2 match,42,co2a0000372,0.421875
10908,65,C5,109,-7.314,a,S2 match,42,co2a0000372,0.42578125
10909,65,C5,110,-8.291,a,S2 match,42,co2a0000372,0.4296875
10910,65,C5,111,-9.267,a,S2 match,42,co2a0000372,0.43359375
10911,65,C5,112,-8.779,a,S2 match,42,co2a0000372,0.4375
10912,65,C5,113,-7.802,a,S2 match,42,co2a0000372,0.44140625
10913,65,C5,114,-6.337,a,S2 match,42,co2a0000372,0.4453125
10914,65,C5,115,-4.873,a,S2 match,42,co2a0000372,0.44921875
10915,65,C5,116,-2.92,a,S2 match,42,co2a0000372,0.453125
10916,65,C5,117,-1.455,a,S2 match,42,co2a0000372,0.45703125
10917,65,C5,118,-0.478,a,S2 match,42,co2a0000372,0.4609375
10918,65,C5,119,0.01,a,S2 match,42,co2a0000372,0.46484375
10919,65,C5,120,-0.478,a,S2 match,42,co2a0000372,0.46875
10920,65,C5,121,-0.966,a,S2 match,42,co2a0000372,0.47265625
10921,65,C5,122,-1.455,a,S2 match,42,co2a0000372,0.4765625
10922,65,C5,123,-1.455,a,S2 match,42,co2a0000372,0.48046875
10923,65,C5,124,-0.478,a,S2 match,42,co2a0000372,0.484375
10924,65,C5,125,0.498,a,S2 match,42,co2a0000372,0.48828125
10925,65,C5,126,1.475,a,S2 match,42,co2a0000372,0.4921875
10926,65,C5,127,1.475,a,S2 match,42,co2a0000372,0.49609375
10927,65,C5,128,1.963,a,S2 match,42,co2a0000372,0.5
10928,65,C5,129,1.963,a,S2 match,42,co2a0000372,0.50390625
10929,65,C5,130,1.963,a,S2 match,42,co2a0000372,0.5078125
10930,65,C5,131,1.963,a,S2 match,42,co2a0000372,0.51171875
10931,65,C5,132,1.963,a,S2 match,42,co2a0000372,0.515625
10932,65,C5,133,2.452,a,S2 match,42,co2a0000372,0.51953125
10933,65,C5,134,3.428,a,S2 match,42,co2a0000372,0.5234375
10934,65,C5,135,4.405,a,S2 match,42,co2a0000372,0.52734375
10935,65,C5,136,4.893,a,S2 match,42,co2a0000372,0.53125
10936,65,C5,137,4.893,a,S2 match,42,co2a0000372,0.53515625
10937,65,C5,138,4.893,a,S2 match,42,co2a0000372,0.5390625
10938,65,C5,139,4.405,a,S2 match,42,co2a0000372,0.54296875
10939,65,C5,140,3.916,a,S2 match,42,co2a0000372,0.546875
10940,65,C5,141,3.916,a,S2 match,42,co2a0000372,0.55078125
10941,65,C5,142,3.916,a,S2 match,42,co2a0000372,0.5546875
10942,65,C5,143,3.916,a,S2 match,42,co2a0000372,0.55859375
10943,65,C5,144,2.94,a,S2 match,42,co2a0000372,0.5625
10944,65,C5,145,2.452,a,S2 match,42,co2a0000372,0.56640625
10945,65,C5,146,1.475,a,S2 match,42,co2a0000372,0.5703125
10946,65,C5,147,0.987,a,S2 match,42,co2a0000372,0.57421875
10947,65,C5,148,0.498,a,S2 match,42,co2a0000372,0.578125
10948,65,C5,149,0.498,a,S2 match,42,co2a0000372,0.58203125
10949,65,C5,150,0.01,a,S2 match,42,co2a0000372,0.5859375
10950,65,C5,151,-0.966,a,S2 match,42,co2a0000372,0.58984375
10951,65,C5,152,-0.966,a,S2 match,42,co2a0000372,0.59375
10952,65,C5,153,-0.966,a,S2 match,42,co2a0000372,0.59765625
10953,65,C5,154,0.01,a,S2 match,42,co2a0000372,0.6015625
10954,65,C5,155,0.01,a,S2 match,42,co2a0000372,0.60546875
10955,65,C5,156,0.498,a,S2 match,42,co2a0000372,0.609375
10956,65,C5,157,0.498,a,S2 match,42,co2a0000372,0.61328125
10957,65,C5,158,0.498,a,S2 match,42,co2a0000372,0.6171875
10958,65,C5,159,0.01,a,S2 match,42,co2a0000372,0.62109375
10959,65,C5,160,0.01,a,S2 match,42,co2a0000372,0.625
10960,65,C5,161,0.01,a,S2 match,42,co2a0000372,0.62890625
10961,65,C5,162,0.498,a,S2 match,42,co2a0000372,0.6328125
10962,65,C5,163,0.498,a,S2 match,42,co2a0000372,0.63671875
10963,65,C5,164,0.987,a,S2 match,42,co2a0000372,0.640625
10964,65,C5,165,0.987,a,S2 match,42,co2a0000372,0.64453125
10965,65,C5,166,0.987,a,S2 match,42,co2a0000372,0.6484375
10966,65,C5,167,1.475,a,S2 match,42,co2a0000372,0.65234375
10967,65,C5,168,0.987,a,S2 match,42,co2a0000372,0.65625
10968,65,C5,169,0.987,a,S2 match,42,co2a0000372,0.66015625
10969,65,C5,170,0.987,a,S2 match,42,co2a0000372,0.6640625
10970,65,C5,171,0.498,a,S2 match,42,co2a0000372,0.66796875
10971,65,C5,172,0.498,a,S2 match,42,co2a0000372,0.671875
10972,65,C5,173,0.498,a,S2 match,42,co2a0000372,0.67578125
10973,65,C5,174,0.987,a,S2 match,42,co2a0000372,0.6796875
10974,65,C5,175,1.475,a,S2 match,42,co2a0000372,0.68359375
10975,65,C5,176,1.475,a,S2 match,42,co2a0000372,0.6875
10976,65,C5,177,0.498,a,S2 match,42,co2a0000372,0.69140625
10977,65,C5,178,-0.478,a,S2 match,42,co2a0000372,0.6953125
10978,65,C5,179,-1.943,a,S2 match,42,co2a0000372,0.69921875
10979,65,C5,180,-2.92,a,S2 match,42,co2a0000372,0.703125
10980,65,C5,181,-2.92,a,S2 match,42,co2a0000372,0.70703125
10981,65,C5,182,-2.431,a,S2 match,42,co2a0000372,0.7109375
10982,65,C5,183,-1.943,a,S2 match,42,co2a0000372,0.71484375
10983,65,C5,184,-1.455,a,S2 match,42,co2a0000372,0.71875
10984,65,C5,185,-0.966,a,S2 match,42,co2a0000372,0.72265625
10985,65,C5,186,-0.966,a,S2 match,42,co2a0000372,0.7265625
10986,65,C5,187,-0.478,a,S2 match,42,co2a0000372,0.73046875
10987,65,C5,188,-0.478,a,S2 match,42,co2a0000372,0.734375
10988,65,C5,189,0.01,a,S2 match,42,co2a0000372,0.73828125
10989,65,C5,190,0.498,a,S2 match,42,co2a0000372,0.7421875
10990,65,C5,191,0.498,a,S2 match,42,co2a0000372,0.74609375
10991,65,C5,192,0.987,a,S2 match,42,co2a0000372,0.75
10992,65,C5,193,0.987,a,S2 match,42,co2a0000372,0.75390625
10993,65,C5,194,1.475,a,S2 match,42,co2a0000372,0.7578125
10994,65,C5,195,0.987,a,S2 match,42,co2a0000372,0.76171875
10995,65,C5,196,0.987,a,S2 match,42,co2a0000372,0.765625
10996,65,C5,197,0.498,a,S2 match,42,co2a0000372,0.76953125
10997,65,C5,198,0.01,a,S2 match,42,co2a0000372,0.7734375
10998,65,C5,199,-0.478,a,S2 match,42,co2a0000372,0.77734375
10999,65,C5,200,-0.966,a,S2 match,42,co2a0000372,0.78125
11000,65,C5,201,-1.455,a,S2 match,42,co2a0000372,0.78515625
11001,65,C5,202,-0.966,a,S2 match,42,co2a0000372,0.7890625
11002,65,C5,203,-0.966,a,S2 match,42,co2a0000372,0.79296875
11003,65,C5,204,-0.966,a,S2 match,42,co2a0000372,0.796875
11004,65,C5,205,-1.455,a,S2 match,42,co2a0000372,0.80078125
11005,65,C5,206,-2.431,a,S2 match,42,co2a0000372,0.8046875
11006,65,C5,207,-2.431,a,S2 match,42,co2a0000372,0.80859375
11007,65,C5,208,-1.943,a,S2 match,42,co2a0000372,0.8125
11008,65,C5,209,-0.966,a,S2 match,42,co2a0000372,0.81640625
11009,65,C5,210,0.498,a,S2 match,42,co2a0000372,0.8203125
11010,65,C5,211,0.987,a,S2 match,42,co2a0000372,0.82421875
11011,65,C5,212,0.987,a,S2 match,42,co2a0000372,0.828125
11012,65,C5,213,0.01,a,S2 match,42,co2a0000372,0.83203125
11013,65,C5,214,-1.943,a,S2 match,42,co2a0000372,0.8359375
11014,65,C5,215,-3.896,a,S2 match,42,co2a0000372,0.83984375
11015,65,C5,216,-4.873,a,S2 match,42,co2a0000372,0.84375
11016,65,C5,217,-4.873,a,S2 match,42,co2a0000372,0.84765625
11017,65,C5,218,-3.408,a,S2 match,42,co2a0000372,0.8515625
11018,65,C5,219,-1.943,a,S2 match,42,co2a0000372,0.85546875
11019,65,C5,220,-0.478,a,S2 match,42,co2a0000372,0.859375
11020,65,C5,221,0.01,a,S2 match,42,co2a0000372,0.86328125
11021,65,C5,222,-0.478,a,S2 match,42,co2a0000372,0.8671875
11022,65,C5,223,-1.943,a,S2 match,42,co2a0000372,0.87109375
11023,65,C5,224,-2.92,a,S2 match,42,co2a0000372,0.875
11024,65,C5,225,-3.408,a,S2 match,42,co2a0000372,0.87890625
11025,65,C5,226,-2.431,a,S2 match,42,co2a0000372,0.8828125
11026,65,C5,227,-0.478,a,S2 match,42,co2a0000372,0.88671875
11027,65,C5,228,1.475,a,S2 match,42,co2a0000372,0.890625
11028,65,C5,229,1.963,a,S2 match,42,co2a0000372,0.89453125
11029,65,C5,230,1.963,a,S2 match,42,co2a0000372,0.8984375
11030,65,C5,231,1.963,a,S2 match,42,co2a0000372,0.90234375
11031,65,C5,232,1.963,a,S2 match,42,co2a0000372,0.90625
11032,65,C5,233,3.428,a,S2 match,42,co2a0000372,0.91015625
11033,65,C5,234,3.916,a,S2 match,42,co2a0000372,0.9140625
11034,65,C5,235,3.428,a,S2 match,42,co2a0000372,0.91796875
11035,65,C5,236,1.475,a,S2 match,42,co2a0000372,0.921875
11036,65,C5,237,0.01,a,S2 match,42,co2a0000372,0.92578125
11037,65,C5,238,-0.966,a,S2 match,42,co2a0000372,0.9296875
11038,65,C5,239,-0.966,a,S2 match,42,co2a0000372,0.93359375
11039,65,C5,240,0.01,a,S2 match,42,co2a0000372,0.9375
11040,65,C5,241,0.498,a,S2 match,42,co2a0000372,0.94140625
11041,65,C5,242,-0.478,a,S2 match,42,co2a0000372,0.9453125
11042,65,C5,243,-1.455,a,S2 match,42,co2a0000372,0.94921875
11043,65,C5,244,-2.431,a,S2 match,42,co2a0000372,0.953125
11044,65,C5,245,-2.92,a,S2 match,42,co2a0000372,0.95703125
11045,65,C5,246,-2.431,a,S2 match,42,co2a0000372,0.9609375
11046,65,C5,247,-0.966,a,S2 match,42,co2a0000372,0.96484375
11047,65,C5,248,0.01,a,S2 match,42,co2a0000372,0.96875
11048,65,C5,249,0.498,a,S2 match,42,co2a0000372,0.97265625
11049,65,C5,250,0.498,a,S2 match,42,co2a0000372,0.9765625
11050,65,C5,251,0.498,a,S2 match,42,co2a0000372,0.98046875
11051,65,C5,252,1.475,a,S2 match,42,co2a0000372,0.984375
11052,65,C5,253,1.963,a,S2 match,42,co2a0000372,0.98828125
11053,65,C5,254,1.475,a,S2 match,42,co2a0000372,0.9921875
11054,65,C5,255,1.475,a,S2 match,42,co2a0000372,0.99609375
11056,65,F2,0,1.424,a,S2 match,43,co2a0000372,0
11057,65,F2,1,1.424,a,S2 match,43,co2a0000372,0.00390625
11058,65,F2,2,1.912,a,S2 match,43,co2a0000372,0.0078125
11059,65,F2,3,2.401,a,S2 match,43,co2a0000372,0.01171875
11060,65,F2,4,2.401,a,S2 match,43,co2a0000372,0.015625
11061,65,F2,5,1.424,a,S2 match,43,co2a0000372,0.01953125
11062,65,F2,6,0.936,a,S2 match,43,co2a0000372,0.0234375
11063,65,F2,7,-0.041,a,S2 match,43,co2a0000372,0.02734375
11064,65,F2,8,-0.529,a,S2 match,43,co2a0000372,0.03125
11065,65,F2,9,-0.529,a,S2 match,43,co2a0000372,0.03515625
11066,65,F2,10,-1.017,a,S2 match,43,co2a0000372,0.0390625
11067,65,F2,11,-1.017,a,S2 match,43,co2a0000372,0.04296875
11068,65,F2,12,-1.017,a,S2 match,43,co2a0000372,0.046875
11069,65,F2,13,-0.041,a,S2 match,43,co2a0000372,0.05078125
