,0,C,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62
224,1,1.383,1.3019999999999998,0.44799999999999995,-3.6210000000000004,-1.4340000000000002,-2.838,-0.946,-1.4340000000000002,-2.655,-1.455,-4.506,-2.401,-1.455,-10.345,-8.748,-0.397,-3.2039999999999997,-3.815,-5.2589999999999995,-6.124,-3.2760000000000002,-5.015,-3.6319999999999997,-8.667,-0.8340000000000001,-9.878,-6.337000000000001,-7.975,-6.816,-12.685,-10.071,7.303999999999999,-6.409,-1.3630000000000002,-1.607,-4.191,-4.6080000000000005,-6.175,3.4789999999999996,0.519,0.376,-5.971,-5.0760000000000005,-2.248,-0.7829999999999999,-9.267000000000001,-6.297000000000001,3.174,-4.283,-7.985,-4.852,-10.335,-2.218,0.071,3.0210000000000004,5.8389999999999995,0.743,-8.402999999999999,-10.651,-8.138,-2.085,-1.2919999999999998,1.729
225,1,2.8480000000000003,1.79,4.842,-0.203,-0.946,-2.35,-0.946,-1.4340000000000002,-1.6780000000000002,-0.478,-2.553,-2.889,-0.478,-8.392000000000001,-6.795,1.068,-1.74,-1.3730000000000002,-3.306,-3.682,-2.787,-4.527,-3.6319999999999997,-6.7139999999999995,0.142,-6.9479999999999995,-5.849,-6.022,-5.8389999999999995,-9.267000000000001,-8.606,9.257,-2.502,-0.387,1.811,-3.215,-3.6319999999999997,-3.733,5.432,1.0070000000000001,1.3530000000000002,-4.506,-3.611,-2.248,-0.295,-6.8260000000000005,-4.832,3.662,-3.7939999999999996,-6.032,-4.364,-7.894,-3.194,-0.905,-2.35,-4.9030000000000005,0.743,-5.961,-7.721,-6.672999999999999,-1.597,-1.2919999999999998,3.194
226,1,5.29,2.767,3.377,2.7260000000000004,0.519,-2.35,-1.4340000000000002,-1.4340000000000002,-0.7020000000000001,-0.478,-1.577,-2.889,-0.478,-6.439,-6.307,2.533,-2.228,0.092,-1.841,0.22399999999999998,-2.299,-2.574,-3.1430000000000002,-3.784,1.607,-3.042,-4.873,-3.5810000000000004,-3.886,-5.361000000000001,-5.188,11.21,3.3569999999999998,1.078,2.787,-2.238,-4.6080000000000005,-2.2680000000000002,6.409,1.984,2.33,-2.065,-2.635,-2.248,-0.295,-3.8960000000000004,-3.855,4.15,-2.818,-3.591,-2.8989999999999996,-3.988,-0.264,3.977,8.881,15.605,0.254,-3.031,-4.791,-3.7430000000000003,-0.621,-0.804,5.636
227,1,7.242999999999999,3.255,-1.994,2.7260000000000004,1.0070000000000001,-2.35,-1.923,-0.946,-0.7020000000000001,-0.966,-2.065,-3.377,-0.966,-3.51,-5.819,3.0210000000000004,-2.716,0.092,-0.865,2.177,-1.811,-0.621,-2.167,-0.8540000000000001,3.072,0.376,-3.408,-0.6509999999999999,-0.956,-1.943,-1.2819999999999998,13.163,7.263,2.543,0.8340000000000001,-1.75,-6.0729999999999995,-1.2919999999999998,4.944,2.96,1.841,0.376,-2.635,-3.225,-0.295,-0.478,-3.367,4.15,-1.3530000000000002,-0.6609999999999999,-0.946,-0.081,-0.753,3.977,-3.815,-0.997,-0.23399999999999999,0.387,-1.3730000000000002,-0.326,0.8440000000000001,-0.315,7.5889999999999995
228,1,7.242999999999999,3.255,-7.853,0.773,0.519,-2.838,-2.8989999999999996,-1.4340000000000002,-2.167,-1.943,-3.53,-3.377,-1.943,-1.068,-5.819,4.486000000000001,-2.716,1.068,-0.865,2.665,-1.3219999999999998,1.3330000000000002,-0.214,2.075,4.537,2.818,-0.966,2.279,1.485,0.01,2.136,15.116,7.263,3.52,-2.5839999999999996,-2.7260000000000004,-6.561,-0.315,2.502,2.96,0.376,1.841,-3.123,-4.2010000000000005,-1.76,1.475,-2.391,3.662,-0.865,1.2919999999999998,0.031,2.36,-3.682,0.5589999999999999,1.556,-0.02,-1.2109999999999999,2.8280000000000003,1.556,2.116,2.309,0.6609999999999999,8.077
229,1,6.266,2.279,-8.83,-2.157,-0.946,-3.815,-4.364,-2.411,-4.12,-3.408,-4.506,-3.377,-3.408,0.885,-5.33,5.9510000000000005,-1.74,3.998,-0.865,4.13,-0.34600000000000003,2.7969999999999997,1.251,4.0280000000000005,5.513999999999999,4.283,0.498,4.72,3.438,1.475,4.578,18.046,4.333,3.52,-5.025,-4.191,-5.585,0.6609999999999999,0.061,2.96,-0.6,3.306,-3.123,-5.178,-3.225,3.428,-1.902,2.197,-0.865,3.245,1.495,3.825,-2.218,2.024,-3.815,-1.485,-2.675,4.781000000000001,3.51,4.069,3.286,1.149,7.1
230,1,4.801,1.3019999999999998,-5.412000000000001,-3.6210000000000004,-2.8989999999999996,-5.28,-5.829,-3.387,-5.585,-4.3839999999999995,-4.995,-3.866,-4.3839999999999995,2.35,-4.354,8.881,-2.228,5.9510000000000005,-0.865,7.06,-0.8340000000000001,3.7739999999999996,1.74,5.492999999999999,6.49,5.2589999999999995,1.475,5.697,4.415,0.498,5.066,20.487,0.9159999999999999,3.031,-5.025,-5.656000000000001,-4.12,2.126,1.038,3.448,-1.577,4.771,-2.635,-6.643,-4.69,4.405,-1.4140000000000001,0.732,-0.865,4.2219999999999995,1.984,4.801,-0.264,4.466,1.556,10.722000000000001,-3.6519999999999997,5.757999999999999,3.998,5.534,4.262,1.6380000000000001,5.636
231,1,4.313,1.3019999999999998,0.44799999999999995,-2.645,-3.387,-5.768,-6.317,-3.8760000000000003,-5.096,-4.3839999999999995,-4.018,-4.354,-4.3839999999999995,2.838,-3.377,12.299000000000001,-3.2039999999999997,5.462999999999999,-1.3530000000000002,6.571000000000001,-0.8340000000000001,4.751,2.228,6.47,6.49,5.2589999999999995,0.498,5.697,4.415,-0.478,3.113,22.929000000000002,0.9159999999999999,2.055,-2.096,-5.656000000000001,-3.1430000000000002,3.103,2.991,4.425,-1.088,5.747000000000001,-2.146,-7.131,-4.69,5.381,-0.43700000000000006,0.244,-0.865,5.1979999999999995,1.984,5.29,-1.2409999999999999,2.513,3.0210000000000004,-0.02,-4.14,5.269,2.533,6.022,4.262,1.6380000000000001,4.659
232,1,5.29,1.79,4.354,-0.6920000000000001,-2.411,-5.28,-5.829,-3.8760000000000003,-3.6319999999999997,-4.3839999999999995,-3.042,-3.866,-4.3839999999999995,3.815,-2.401,14.252,-3.693,4.486000000000001,-1.841,4.13,-0.8340000000000001,4.751,1.74,5.981,5.513999999999999,5.747000000000001,-0.966,4.232,3.438,-1.455,0.183,22.929000000000002,4.333,1.567,0.8340000000000001,-4.678999999999999,-2.655,4.567,6.409,5.402,-0.11199999999999999,6.724,-1.6580000000000001,-6.154,-4.2010000000000005,6.846,-0.43700000000000006,1.2209999999999999,-0.865,6.175,1.495,5.778,-6.124,-1.3940000000000001,-3.326,-9.298,-4.14,4.293,0.092,5.534,4.262,1.6380000000000001,5.636
233,1,7.242999999999999,3.7430000000000003,4.354,2.238,-0.45799999999999996,-3.815,-4.852,-2.411,-2.655,-3.408,-2.065,-3.377,-3.408,4.791,-2.401,15.228,-3.2039999999999997,3.998,-2.818,2.177,-1.3219999999999998,4.262,0.763,5.492999999999999,4.537,5.2589999999999995,-2.431,2.767,1.485,-2.431,-3.235,20.976,8.728,2.055,2.299,-2.7260000000000004,-2.167,5.056,7.874,6.8660000000000005,0.376,7.212000000000001,-1.6580000000000001,-4.2010000000000005,-2.736,7.334,-0.43700000000000006,2.6860000000000004,-1.3530000000000002,6.175,0.031,5.29,-2.7060000000000004,2.024,2.045,0.956,-3.6519999999999997,2.8280000000000003,-1.3730000000000002,4.069,3.286,1.149,7.5889999999999995
234,1,8.219,5.697,2.889,4.191,1.495,-2.35,-2.8989999999999996,-0.45799999999999996,-1.6780000000000002,-3.408,-2.065,-2.401,-3.408,4.791,-2.889,15.228,-3.2039999999999997,4.974,-3.306,3.153,-1.811,3.7739999999999996,0.275,4.0280000000000005,3.56,3.7939999999999996,-2.431,1.79,0.509,-1.943,-5.188,18.046,10.681,4.008,1.811,-0.773,-2.655,6.032,7.874,6.8660000000000005,0.376,7.212000000000001,-2.146,-2.736,-1.76,6.846,-1.4140000000000001,4.638999999999999,-1.841,5.1979999999999995,-0.946,3.825,-1.729,3.977,-2.35,2.421,-2.675,1.851,-1.8619999999999999,2.6039999999999996,2.7969999999999997,0.6609999999999999,8.565
235,1,7.731,6.672999999999999,0.9359999999999999,5.167999999999999,1.984,-0.885,-2.411,1.495,-1.6780000000000002,-2.92,-2.553,-1.4240000000000002,-2.92,4.791,-3.377,14.74,-4.181,4.974,-2.818,4.618,-2.299,2.7969999999999997,-0.7020000000000001,2.563,2.5839999999999996,2.818,-2.431,0.8140000000000001,0.02,-1.455,-5.188,16.581,7.751,5.961,0.8340000000000001,0.6920000000000001,-2.655,6.032,6.897,6.8660000000000005,-0.11199999999999999,6.236000000000001,-3.123,-2.248,-1.272,5.87,-1.4140000000000001,5.127000000000001,-2.33,4.2219999999999995,-0.946,2.8480000000000003,-2.7060000000000004,0.5589999999999999,-0.397,-4.415,-2.187,1.3630000000000002,-0.885,1.139,1.821,0.17300000000000001,8.077
236,1,6.266,7.65,0.44799999999999995,6.632000000000001,1.0070000000000001,-0.397,-1.923,2.472,-2.655,-3.408,-3.042,-0.9359999999999999,-3.408,4.791,-3.377,15.228,-5.157,4.486000000000001,-2.818,3.642,-2.787,1.821,-1.19,2.075,1.607,2.33,-2.431,0.8140000000000001,0.02,-0.478,-3.235,18.046,1.892,8.402999999999999,-0.142,2.157,-3.1430000000000002,6.521,5.92,6.8660000000000005,-0.6,5.2589999999999995,-3.611,-1.76,-1.272,4.405,-2.391,5.127000000000001,-2.33,3.245,-1.4340000000000002,1.8719999999999999,-4.171,-0.41700000000000004,3.51,-1.485,-2.187,0.875,0.092,0.6509999999999999,0.8440000000000001,-0.315,6.612
237,1,5.29,7.1610000000000005,0.44799999999999995,9.074,0.031,0.58,-1.923,2.96,-3.1430000000000002,-3.408,-4.018,-0.9359999999999999,-3.408,4.303,-3.377,16.205,-4.669,4.486000000000001,-3.7939999999999996,1.2,-3.2760000000000002,1.3330000000000002,-1.6780000000000002,2.075,0.631,2.33,-3.408,-0.163,-0.46799999999999997,-0.966,-1.2819999999999998,21.951999999999998,-2.0140000000000002,10.844000000000001,-0.142,3.133,-3.1430000000000002,7.497000000000001,5.432,8.331,-1.088,5.2589999999999995,-4.1,-1.272,-1.76,3.9160000000000004,-2.391,4.638999999999999,-2.818,3.245,-0.946,2.36,-2.7060000000000004,0.071,7.416,4.862,-1.699,0.387,0.092,0.163,0.35600000000000004,-0.804,5.636
238,1,5.29,6.672999999999999,-0.040999999999999995,11.027000000000001,-0.45799999999999996,0.58,-1.4340000000000002,3.937,-3.1430000000000002,-3.8960000000000004,-4.018,-0.44799999999999995,-3.8960000000000004,4.791,-4.354,16.692999999999998,-4.669,4.974,-4.771,0.7120000000000001,-3.2760000000000002,0.8440000000000001,-2.167,1.587,-0.34600000000000003,2.33,-4.3839999999999995,-1.139,-0.956,-2.92,0.183,24.881999999999998,-1.526,12.309000000000001,-0.631,4.11,-3.6319999999999997,7.985,3.967,9.308,-1.088,5.747000000000001,-4.1,-0.295,-1.272,3.9160000000000004,-2.391,4.638999999999999,-3.306,2.7569999999999997,-1.4340000000000002,1.8719999999999999,-3.682,-2.37,-13.092,-10.763,-1.699,-0.59,-0.885,-0.8140000000000001,-1.109,-1.2919999999999998,5.147
239,1,5.29,5.697,-1.994,12.004000000000001,-0.45799999999999996,1.068,-0.45799999999999996,4.913,-3.1430000000000002,-3.408,-4.506,0.529,-3.408,4.303,-5.33,15.717,-4.669,3.998,-5.2589999999999995,2.177,-3.764,0.35600000000000004,-2.167,1.099,-1.3219999999999998,1.3530000000000002,-4.873,-2.6039999999999996,-1.933,-5.361000000000001,0.6709999999999999,24.881999999999998,2.38,12.309000000000001,-1.119,5.575,-4.6080000000000005,7.985,2.502,9.308,-1.577,6.236000000000001,-4.588,0.682,-1.272,3.9160000000000004,-2.8789999999999996,5.127000000000001,-4.283,1.78,-2.411,0.895,-0.753,0.071,-13.58,-12.227,-1.2109999999999999,-2.055,-2.35,-2.279,-1.597,-1.78,5.636
240,1,5.778,4.72,-3.947,10.539000000000001,0.031,1.556,0.031,5.402,-2.655,-2.92,-4.506,0.529,-2.92,3.815,-6.307,12.299000000000001,-5.157,2.045,-5.2589999999999995,1.2,-4.252,-0.132,-2.655,-0.366,-1.811,0.376,-5.361000000000001,-4.069,-2.421,-6.337000000000001,0.6709999999999999,20.976,7.263,10.844000000000001,-2.096,6.063,-5.585,6.032,1.038,8.331,-1.088,5.2589999999999995,-5.0760000000000005,1.17,-0.7829999999999999,3.428,-3.855,5.127000000000001,-4.771,1.2919999999999998,-3.387,-0.57,-0.753,-0.41700000000000004,-8.209,-18.575,-0.23399999999999999,-3.52,-2.838,-3.255,-2.574,-2.2680000000000002,6.124
241,1,4.313,3.255,-3.4589999999999996,7.609,0.031,1.068,1.0070000000000001,5.402,-2.167,-2.431,-4.506,1.0170000000000001,-2.431,2.35,-7.284,8.392000000000001,-4.181,0.58,-5.2589999999999995,-2.7060000000000004,-4.252,-1.109,-2.655,-1.831,-2.299,-0.6,-6.337000000000001,-4.069,-2.909,-5.361000000000001,0.6709999999999999,15.116,9.216000000000001,7.914,-1.607,5.086,-6.0729999999999995,3.103,0.061,6.8660000000000005,-1.088,3.7939999999999996,-5.564,1.17,-0.295,1.963,-4.832,5.127000000000001,-4.771,0.315,-3.387,-2.035,-3.194,-3.347,-12.604000000000001,-18.575,0.254,-4.008,-2.35,-4.232,-2.574,-2.2680000000000002,5.147
242,1,2.36,1.79,-1.0170000000000001,4.678999999999999,0.031,0.58,1.0070000000000001,4.425,-1.6780000000000002,-1.455,-4.995,0.529,-1.455,-0.092,-7.284,5.462999999999999,-3.693,0.092,-6.236000000000001,-5.636,-4.252,-1.597,-3.1430000000000002,-3.2960000000000003,-2.299,-2.065,-7.8020000000000005,-5.046,-2.909,-4.3839999999999995,-1.2819999999999998,9.745,7.263,4.985,-0.142,2.645,-5.585,0.6609999999999999,0.061,6.377999999999999,-0.11199999999999999,1.3530000000000002,-5.564,0.682,0.193,-0.478,-5.809,5.127000000000001,-4.283,-0.6609999999999999,-3.387,-3.011,-2.218,-2.858,-4.303,-5.88,0.254,-4.008,-1.8619999999999999,-4.72,-2.574,-2.2680000000000002,3.194
243,1,0.40700000000000003,1.3019999999999998,1.912,3.215,0.031,0.092,1.0070000000000001,3.448,-1.19,-0.966,-4.018,-0.44799999999999995,-0.966,-3.0210000000000004,-6.307,4.974,-3.2039999999999997,-0.397,-7.212000000000001,-7.1,-4.252,-2.574,-3.6319999999999997,-4.761,-2.787,-4.506,-9.755,-6.51,-4.862,-4.873,-4.7,7.792000000000001,4.333,4.008,2.299,1.18,-4.12,-0.804,0.5489999999999999,4.913,0.865,-0.6,-5.0760000000000005,0.193,0.682,-2.92,-5.809,5.127000000000001,-3.7939999999999996,-1.6380000000000001,-4.364,-4.476,0.7120000000000001,-2.37,4.974,-2.95,0.254,-5.473,-3.326,-6.185,-2.574,-2.2680000000000002,1.2409999999999999
244,1,0.40700000000000003,2.279,3.866,3.215,1.0070000000000001,0.092,1.0070000000000001,2.96,0.275,-0.478,-2.553,-0.9359999999999999,-0.478,-4.486000000000001,-4.842,6.9270000000000005,-3.2039999999999997,-1.3730000000000002,-5.2589999999999995,-7.1,-4.252,-3.55,-5.585,-5.737,-3.764,-7.436,-11.709000000000001,-9.44,-7.303999999999999,-8.291,-10.559000000000001,10.234,2.38,4.496,4.252,0.6920000000000001,-1.6780000000000002,-0.804,2.502,4.913,1.841,-1.577,-4.1,0.682,1.17,-4.873,-5.32,5.127000000000001,-3.7939999999999996,-3.103,-5.829,-6.428999999999999,-0.264,-3.835,10.345,3.398,0.743,-7.914,-8.698,-8.138,-4.038,-2.7569999999999997,1.2409999999999999
245,1,2.8480000000000003,3.7430000000000003,3.866,4.191,1.495,0.092,1.495,2.472,0.763,0.01,-1.088,-0.9359999999999999,0.01,-5.462999999999999,-2.889,9.857000000000001,-1.74,-1.8619999999999999,-2.33,-6.612,-4.252,-4.038,-6.561,-7.69,-5.229,-9.878,-11.22,-11.882,-10.234,-14.15,-16.418,13.652000000000001,1.4040000000000001,5.961,4.74,1.18,0.275,0.17300000000000001,4.944,4.425,2.818,-2.553,-2.146,0.682,1.6580000000000001,-5.849,-3.855,6.104,-3.7939999999999996,-4.567,-7.294,-8.87,-1.729,-4.812,4.486000000000001,7.792000000000001,0.743,-10.844000000000001,-14.557,-10.579,-5.502999999999999,-3.245,3.194
246,1,6.266,5.207999999999999,2.889,4.678999999999999,1.984,0.58,1.0070000000000001,2.96,1.74,0.01,0.865,-0.9359999999999999,0.01,-5.462999999999999,-0.9359999999999999,12.299000000000001,0.7020000000000001,-1.8619999999999999,1.088,-5.636,-4.252,-4.527,-7.05,-9.155,-5.229,-9.878,-8.779,-12.857999999999999,-11.698,-18.055999999999997,-18.372,17.558,2.38,6.938,4.252,1.18,1.251,-0.315,5.92,3.937,3.306,-3.042,-0.682,0.682,1.6580000000000001,-6.337000000000001,-1.4140000000000001,6.5920000000000005,-3.7939999999999996,-6.032,-7.294,-9.847000000000001,-0.753,-2.37,-0.397,-12.716,0.743,-12.309000000000001,-17.487000000000002,-11.556,-5.992000000000001,-3.245,6.612
247,1,8.219,5.207999999999999,2.401,4.191,1.984,0.58,0.031,2.472,1.74,-0.478,1.841,-1.4240000000000002,-0.478,-4.974,1.0170000000000001,12.787,2.167,-3.326,3.042,-4.659,-3.2760000000000002,-4.527,-5.096,-8.179,-3.764,-6.9479999999999995,-4.3839999999999995,-9.927999999999999,-9.257,-16.102999999999998,-13.0,19.511,3.3569999999999998,7.426,3.764,0.203,2.228,-1.2919999999999998,4.456,1.984,4.283,-3.042,1.272,-0.7829999999999999,1.17,-5.361000000000001,1.0270000000000001,6.5920000000000005,-1.841,-6.032,-4.852,-8.87,0.7120000000000001,1.048,8.881,-0.02,0.743,-10.356,-13.58,-10.091000000000001,-4.527,-2.7569999999999997,8.565
248,1,8.219,5.207999999999999,2.889,3.215,1.495,-0.397,-0.946,1.0070000000000001,1.251,-0.966,2.33,-2.889,-0.966,-4.974,2.4819999999999998,12.299000000000001,1.6780000000000002,-5.768,3.53,-4.659,-1.811,-3.55,-1.6780000000000002,-5.737,-1.3219999999999998,-3.042,0.498,-5.046,-3.398,-8.779,-2.258,19.999000000000002,5.797999999999999,6.938,3.764,-1.75,3.2039999999999997,-3.245,2.991,0.519,4.283,-3.53,3.225,-2.736,0.193,-4.3839999999999995,2.9810000000000003,6.104,0.11199999999999999,-5.056,-0.45799999999999996,-5.941,-1.729,0.071,-3.326,-7.345,-0.23399999999999999,-4.496,-3.815,-6.185,-1.597,-1.78,9.054
249,1,6.755,4.232,4.354,0.773,1.0070000000000001,-1.8619999999999999,-2.411,-0.946,0.763,-1.455,2.818,-4.354,-1.455,-4.974,3.4589999999999996,11.322000000000001,1.19,-5.28,3.53,-4.659,0.142,-2.574,2.716,-2.8080000000000003,2.096,0.376,3.9160000000000004,-0.6509999999999999,3.438,0.498,8.484,19.511,8.728,5.961,4.74,-4.191,4.181,-3.733,2.502,-1.4340000000000002,4.283,-4.018,4.2010000000000005,-4.2010000000000005,-0.7829999999999999,-3.408,4.934,5.127000000000001,3.042,-3.591,4.425,-2.035,-3.194,-1.3940000000000001,0.092,1.933,-1.699,1.3630000000000002,5.9510000000000005,-1.79,2.309,-0.315,7.5889999999999995
250,1,5.29,3.255,6.307,-1.18,0.519,-3.326,-3.387,-2.8989999999999996,0.763,-1.943,3.306,-5.819,-1.943,-5.462999999999999,3.947,10.834000000000001,1.19,-1.8619999999999999,2.553,-3.682,1.119,-1.597,5.157,-0.366,3.072,0.376,3.9160000000000004,0.8140000000000001,6.856,5.87,13.367,18.534000000000002,11.658,4.496,5.7170000000000005,-5.656000000000001,4.181,-3.733,2.991,-1.923,3.7939999999999996,-4.018,4.69,-5.178,-1.272,-2.431,5.422000000000001,4.15,4.018,-2.614,6.377999999999999,0.40700000000000003,-3.194,-1.3940000000000001,-11.627,-15.157,-2.675,4.781000000000001,10.345,0.6509999999999999,4.262,0.6609999999999999,5.636
251,1,4.313,2.767,7.772,-2.645,0.519,-3.815,-3.8760000000000003,-3.8760000000000003,0.763,-1.943,3.7939999999999996,-6.307,-1.943,-4.974,3.947,10.345,0.7020000000000001,2.533,1.088,-1.2409999999999999,1.119,-1.109,4.669,0.122,2.5839999999999996,-1.577,1.475,-0.6509999999999999,5.88,3.9160000000000004,10.437000000000001,17.069000000000003,12.145999999999999,3.031,6.694,-6.144,4.181,-2.7569999999999997,4.456,-0.45799999999999996,3.7939999999999996,-3.042,3.713,-5.666,-1.76,-2.92,4.934,3.174,3.53,-1.6380000000000001,5.402,0.40700000000000003,0.22399999999999998,3.0010000000000003,1.068,6.816,-3.1639999999999997,3.3160000000000003,6.9270000000000005,0.6509999999999999,4.262,0.6609999999999999,4.659
252,1,5.29,2.279,9.237,-3.133,1.0070000000000001,-3.815,-3.387,-3.387,1.251,-1.943,4.283,-5.33,-1.943,-3.51,3.947,10.834000000000001,0.214,3.998,0.6,1.2,-0.34600000000000003,-0.621,1.74,-0.366,0.142,-3.042,-0.478,-3.5810000000000004,0.997,-3.408,1.6480000000000001,16.581,10.681,1.078,7.182,-5.167999999999999,5.157,-0.315,5.432,1.984,4.283,-0.6,3.225,-5.666,-1.76,-2.431,4.445,3.174,1.088,-1.149,1.984,-1.546,-1.2409999999999999,-0.905,3.51,-3.927,-3.1639999999999997,-1.078,-1.3730000000000002,-1.79,1.3330000000000002,0.17300000000000001,5.636
253,1,6.266,2.767,10.213,-1.18,1.0070000000000001,-3.815,-3.387,-2.8989999999999996,0.763,-1.943,4.771,-3.866,-1.943,-1.068,4.435,12.787,0.214,3.998,1.088,2.665,-1.811,-0.132,-2.167,-0.8540000000000001,-1.3219999999999998,-2.065,-1.943,-5.046,-3.886,-9.267000000000001,-7.141,16.581,7.751,0.59,7.182,-3.7030000000000003,7.599,2.126,6.409,4.913,4.771,2.818,3.225,-5.178,-1.272,-0.478,3.957,3.662,-0.865,-0.17300000000000001,-0.946,-2.523,-1.2409999999999999,-0.905,4.486000000000001,-0.509,-2.675,-5.473,-7.721,-3.7430000000000003,-1.597,-0.804,7.1
254,1,8.219,3.255,11.19,2.238,1.0070000000000001,-3.326,-2.8989999999999996,-0.946,0.763,-1.455,4.771,-2.401,-1.455,1.8619999999999999,5.412000000000001,16.205,1.19,5.462999999999999,2.553,3.153,-2.787,0.35600000000000004,-4.12,-0.8540000000000001,-1.811,1.3530000000000002,-0.966,-3.5810000000000004,-6.327000000000001,-10.244000000000002,-10.559000000000001,19.023,6.287000000000001,2.055,7.67,-2.238,9.552,5.544,8.362,6.377999999999999,4.771,5.2589999999999995,4.69,-4.69,-0.7829999999999999,2.452,4.445,4.638999999999999,-1.3530000000000002,1.78,-2.411,-1.058,0.7120000000000001,2.024,1.556,8.28,-1.699,-6.449,-9.186,-4.232,-3.062,-1.2919999999999998,9.054
255,1,10.173,5.207999999999999,11.677999999999999,6.632000000000001,1.495,-2.35,-2.8989999999999996,0.519,0.763,-0.966,5.747000000000001,-1.4240000000000002,-0.966,4.791,7.365,20.111,2.655,6.9270000000000005,3.042,3.642,-3.2760000000000002,0.35600000000000004,-4.6080000000000005,0.122,-1.811,3.7939999999999996,0.498,-2.116,-5.351,-4.873,-8.118,22.929000000000002,8.24,5.473,7.67,-0.285,10.529000000000002,7.985,10.315,7.355,5.2589999999999995,7.7010000000000005,5.666,-3.225,-0.7829999999999999,5.381,5.422000000000001,5.127000000000001,-0.376,3.245,-1.4340000000000002,1.383,-2.218,-2.37,4.486000000000001,-1.485,-1.2109999999999999,-4.985,-4.791,-2.767,-3.062,-1.78,11.007
