,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10903,59,C5,104,6.694,c,"S2 nomatch,",42,co2c0000345,0.40625
10904,59,C5,105,4.252,c,"S2 nomatch,",42,co2c0000345,0.41015625
10905,59,C5,106,3.276,c,"S2 nomatch,",42,co2c0000345,0.4140625
10906,59,C5,107,3.764,c,"S2 nomatch,",42,co2c0000345,0.41796875
10907,59,C5,108,3.764,c,"S2 nomatch,",42,co2c0000345,0.421875
10908,59,C5,109,3.764,c,"S2 nomatch,",42,co2c0000345,0.42578125
10909,59,C5,110,2.787,c,"S2 nomatch,",42,co2c0000345,0.4296875
10910,59,C5,111,2.299,c,"S2 nomatch,",42,co2c0000345,0.43359375
10911,59,C5,112,2.787,c,"S2 nomatch,",42,co2c0000345,0.4375
10912,59,C5,113,3.276,c,"S2 nomatch,",42,co2c0000345,0.44140625
10913,59,C5,114,3.276,c,"S2 nomatch,",42,co2c0000345,0.4453125
10914,59,C5,115,3.276,c,"S2 nomatch,",42,co2c0000345,0.44921875
10915,59,C5,116,3.276,c,"S2 nomatch,",42,co2c0000345,0.453125
10916,59,C5,117,3.276,c,"S2 nomatch,",42,co2c0000345,0.45703125
10917,59,C5,118,3.276,c,"S2 nomatch,",42,co2c0000345,0.4609375
10918,59,C5,119,3.764,c,"S2 nomatch,",42,co2c0000345,0.46484375
10919,59,C5,120,3.764,c,"S2 nomatch,",42,co2c0000345,0.46875
10920,59,C5,121,3.276,c,"S2 nomatch,",42,co2c0000345,0.47265625
10921,59,C5,122,2.787,c,"S2 nomatch,",42,co2c0000345,0.4765625
10922,59,C5,123,2.787,c,"S2 nomatch,",42,co2c0000345,0.48046875
10923,59,C5,124,3.276,c,"S2 nomatch,",42,co2c0000345,0.484375
10924,59,C5,125,4.252,c,"S2 nomatch,",42,co2c0000345,0.48828125
10925,59,C5,126,4.252,c,"S2 nomatch,",42,co2c0000345,0.4921875
10926,59,C5,127,3.764,c,"S2 nomatch,",42,co2c0000345,0.49609375
10927,59,C5,128,2.299,c,"S2 nomatch,",42,co2c0000345,0.5
10928,59,C5,129,1.811,c,"S2 nomatch,",42,co2c0000345,0.50390625
10929,59,C5,130,1.811,c,"S2 nomatch,",42,co2c0000345,0.5078125
10930,59,C5,131,1.811,c,"S2 nomatch,",42,co2c0000345,0.51171875
10931,59,C5,132,2.787,c,"S2 nomatch,",42,co2c0000345,0.515625
10932,59,C5,133,3.764,c,"S2 nomatch,",42,co2c0000345,0.51953125
10933,59,C5,134,4.252,c,"S2 nomatch,",42,co2c0000345,0.5234375
10934,59,C5,135,4.252,c,"S2 nomatch,",42,co2c0000345,0.52734375
10935,59,C5,136,4.252,c,"S2 nomatch,",42,co2c0000345,0.53125
10936,59,C5,137,3.764,c,"S2 nomatch,",42,co2c0000345,0.53515625
10937,59,C5,138,3.276,c,"S2 nomatch,",42,co2c0000345,0.5390625
10938,59,C5,139,1.811,c,"S2 nomatch,",42,co2c0000345,0.54296875
10939,59,C5,140,1.322,c,"S2 nomatch,",42,co2c0000345,0.546875
10940,59,C5,141,0.834,c,"S2 nomatch,",42,co2c0000345,0.55078125
10941,59,C5,142,1.322,c,"S2 nomatch,",42,co2c0000345,0.5546875
10942,59,C5,143,1.811,c,"S2 nomatch,",42,co2c0000345,0.55859375
10943,59,C5,144,1.811,c,"S2 nomatch,",42,co2c0000345,0.5625
10944,59,C5,145,1.322,c,"S2 nomatch,",42,co2c0000345,0.56640625
10945,59,C5,146,-0.142,c,"S2 nomatch,",42,co2c0000345,0.5703125
10946,59,C5,147,-1.119,c,"S2 nomatch,",42,co2c0000345,0.57421875
10947,59,C5,148,-2.096,c,"S2 nomatch,",42,co2c0000345,0.578125
10948,59,C5,149,-1.607,c,"S2 nomatch,",42,co2c0000345,0.58203125
10949,59,C5,150,-0.631,c,"S2 nomatch,",42,co2c0000345,0.5859375
10950,59,C5,151,0.834,c,"S2 nomatch,",42,co2c0000345,0.58984375
10951,59,C5,152,2.299,c,"S2 nomatch,",42,co2c0000345,0.59375
10952,59,C5,153,2.787,c,"S2 nomatch,",42,co2c0000345,0.59765625
10953,59,C5,154,1.322,c,"S2 nomatch,",42,co2c0000345,0.6015625
10954,59,C5,155,-0.142,c,"S2 nomatch,",42,co2c0000345,0.60546875
10955,59,C5,156,-1.607,c,"S2 nomatch,",42,co2c0000345,0.609375
10956,59,C5,157,-1.607,c,"S2 nomatch,",42,co2c0000345,0.61328125
10957,59,C5,158,-0.142,c,"S2 nomatch,",42,co2c0000345,0.6171875
10958,59,C5,159,1.322,c,"S2 nomatch,",42,co2c0000345,0.62109375
10959,59,C5,160,2.299,c,"S2 nomatch,",42,co2c0000345,0.625
10960,59,C5,161,2.299,c,"S2 nomatch,",42,co2c0000345,0.62890625
10961,59,C5,162,1.322,c,"S2 nomatch,",42,co2c0000345,0.6328125
10962,59,C5,163,0.346,c,"S2 nomatch,",42,co2c0000345,0.63671875
10963,59,C5,164,-0.142,c,"S2 nomatch,",42,co2c0000345,0.640625
10964,59,C5,165,-0.142,c,"S2 nomatch,",42,co2c0000345,0.64453125
10965,59,C5,166,-0.142,c,"S2 nomatch,",42,co2c0000345,0.6484375
10966,59,C5,167,0.346,c,"S2 nomatch,",42,co2c0000345,0.65234375
10967,59,C5,168,0.346,c,"S2 nomatch,",42,co2c0000345,0.65625
10968,59,C5,169,1.322,c,"S2 nomatch,",42,co2c0000345,0.66015625
10969,59,C5,170,2.299,c,"S2 nomatch,",42,co2c0000345,0.6640625
10970,59,C5,171,4.252,c,"S2 nomatch,",42,co2c0000345,0.66796875
10971,59,C5,172,5.229,c,"S2 nomatch,",42,co2c0000345,0.671875
10972,59,C5,173,4.74,c,"S2 nomatch,",42,co2c0000345,0.67578125
10973,59,C5,174,3.276,c,"S2 nomatch,",42,co2c0000345,0.6796875
10974,59,C5,175,0.346,c,"S2 nomatch,",42,co2c0000345,0.68359375
10975,59,C5,176,-2.096,c,"S2 nomatch,",42,co2c0000345,0.6875
10976,59,C5,177,-5.025,c,"S2 nomatch,",42,co2c0000345,0.69140625
10977,59,C5,178,-6.978,c,"S2 nomatch,",42,co2c0000345,0.6953125
10978,59,C5,179,-8.443,c,"S2 nomatch,",42,co2c0000345,0.69921875
10979,59,C5,180,-8.931,c,"S2 nomatch,",42,co2c0000345,0.703125
10980,59,C5,181,-8.443,c,"S2 nomatch,",42,co2c0000345,0.70703125
10981,59,C5,182,-7.467,c,"S2 nomatch,",42,co2c0000345,0.7109375
10982,59,C5,183,-6.49,c,"S2 nomatch,",42,co2c0000345,0.71484375
10983,59,C5,184,-5.514,c,"S2 nomatch,",42,co2c0000345,0.71875
10984,59,C5,185,-5.025,c,"S2 nomatch,",42,co2c0000345,0.72265625
10985,59,C5,186,-4.537,c,"S2 nomatch,",42,co2c0000345,0.7265625
10986,59,C5,187,-3.56,c,"S2 nomatch,",42,co2c0000345,0.73046875
10987,59,C5,188,-1.607,c,"S2 nomatch,",42,co2c0000345,0.734375
10988,59,C5,189,-1.119,c,"S2 nomatch,",42,co2c0000345,0.73828125
10989,59,C5,190,-2.584,c,"S2 nomatch,",42,co2c0000345,0.7421875
10990,59,C5,191,-5.514,c,"S2 nomatch,",42,co2c0000345,0.74609375
10991,59,C5,192,-8.443,c,"S2 nomatch,",42,co2c0000345,0.75
10992,59,C5,193,-10.885,c,"S2 nomatch,",42,co2c0000345,0.75390625
10993,59,C5,194,-10.885,c,"S2 nomatch,",42,co2c0000345,0.7578125
10994,59,C5,195,-9.42,c,"S2 nomatch,",42,co2c0000345,0.76171875
10995,59,C5,196,-7.467,c,"S2 nomatch,",42,co2c0000345,0.765625
10996,59,C5,197,-6.49,c,"S2 nomatch,",42,co2c0000345,0.76953125
10997,59,C5,198,-6.002,c,"S2 nomatch,",42,co2c0000345,0.7734375
10998,59,C5,199,-5.514,c,"S2 nomatch,",42,co2c0000345,0.77734375
10999,59,C5,200,-5.025,c,"S2 nomatch,",42,co2c0000345,0.78125
11000,59,C5,201,-4.537,c,"S2 nomatch,",42,co2c0000345,0.78515625
11001,59,C5,202,-4.049,c,"S2 nomatch,",42,co2c0000345,0.7890625
11002,59,C5,203,-4.049,c,"S2 nomatch,",42,co2c0000345,0.79296875
11003,59,C5,204,-4.049,c,"S2 nomatch,",42,co2c0000345,0.796875
11004,59,C5,205,-3.072,c,"S2 nomatch,",42,co2c0000345,0.80078125
11005,59,C5,206,-2.584,c,"S2 nomatch,",42,co2c0000345,0.8046875
11006,59,C5,207,-2.584,c,"S2 nomatch,",42,co2c0000345,0.80859375
11007,59,C5,208,-3.56,c,"S2 nomatch,",42,co2c0000345,0.8125
11008,59,C5,209,-5.514,c,"S2 nomatch,",42,co2c0000345,0.81640625
11009,59,C5,210,-6.978,c,"S2 nomatch,",42,co2c0000345,0.8203125
11010,59,C5,211,-7.467,c,"S2 nomatch,",42,co2c0000345,0.82421875
11011,59,C5,212,-6.978,c,"S2 nomatch,",42,co2c0000345,0.828125
11012,59,C5,213,-6.002,c,"S2 nomatch,",42,co2c0000345,0.83203125
11013,59,C5,214,-4.537,c,"S2 nomatch,",42,co2c0000345,0.8359375
11014,59,C5,215,-4.049,c,"S2 nomatch,",42,co2c0000345,0.83984375
11015,59,C5,216,-4.049,c,"S2 nomatch,",42,co2c0000345,0.84375
11016,59,C5,217,-3.072,c,"S2 nomatch,",42,co2c0000345,0.84765625
11017,59,C5,218,-2.584,c,"S2 nomatch,",42,co2c0000345,0.8515625
11018,59,C5,219,-2.584,c,"S2 nomatch,",42,co2c0000345,0.85546875
11019,59,C5,220,-3.072,c,"S2 nomatch,",42,co2c0000345,0.859375
11020,59,C5,221,-3.56,c,"S2 nomatch,",42,co2c0000345,0.86328125
11021,59,C5,222,-4.049,c,"S2 nomatch,",42,co2c0000345,0.8671875
11022,59,C5,223,-2.584,c,"S2 nomatch,",42,co2c0000345,0.87109375
11023,59,C5,224,-0.631,c,"S2 nomatch,",42,co2c0000345,0.875
11024,59,C5,225,1.811,c,"S2 nomatch,",42,co2c0000345,0.87890625
11025,59,C5,226,3.764,c,"S2 nomatch,",42,co2c0000345,0.8828125
11026,59,C5,227,3.764,c,"S2 nomatch,",42,co2c0000345,0.88671875
11027,59,C5,228,2.787,c,"S2 nomatch,",42,co2c0000345,0.890625
11028,59,C5,229,1.322,c,"S2 nomatch,",42,co2c0000345,0.89453125
11029,59,C5,230,1.322,c,"S2 nomatch,",42,co2c0000345,0.8984375
11030,59,C5,231,1.322,c,"S2 nomatch,",42,co2c0000345,0.90234375
11031,59,C5,232,2.299,c,"S2 nomatch,",42,co2c0000345,0.90625
11032,59,C5,233,2.299,c,"S2 nomatch,",42,co2c0000345,0.91015625
11033,59,C5,234,1.811,c,"S2 nomatch,",42,co2c0000345,0.9140625
11034,59,C5,235,1.322,c,"S2 nomatch,",42,co2c0000345,0.91796875
11035,59,C5,236,0.346,c,"S2 nomatch,",42,co2c0000345,0.921875
11036,59,C5,237,-0.631,c,"S2 nomatch,",42,co2c0000345,0.92578125
11037,59,C5,238,-1.119,c,"S2 nomatch,",42,co2c0000345,0.9296875
11038,59,C5,239,-1.119,c,"S2 nomatch,",42,co2c0000345,0.93359375
11039,59,C5,240,-0.142,c,"S2 nomatch,",42,co2c0000345,0.9375
11040,59,C5,241,0.834,c,"S2 nomatch,",42,co2c0000345,0.94140625
11041,59,C5,242,1.811,c,"S2 nomatch,",42,co2c0000345,0.9453125
11042,59,C5,243,2.299,c,"S2 nomatch,",42,co2c0000345,0.94921875
11043,59,C5,244,1.811,c,"S2 nomatch,",42,co2c0000345,0.953125
11044,59,C5,245,0.834,c,"S2 nomatch,",42,co2c0000345,0.95703125
11045,59,C5,246,-0.631,c,"S2 nomatch,",42,co2c0000345,0.9609375
11046,59,C5,247,-2.584,c,"S2 nomatch,",42,co2c0000345,0.96484375
11047,59,C5,248,-3.56,c,"S2 nomatch,",42,co2c0000345,0.96875
11048,59,C5,249,-4.049,c,"S2 nomatch,",42,co2c0000345,0.97265625
11049,59,C5,250,-4.049,c,"S2 nomatch,",42,co2c0000345,0.9765625
11050,59,C5,251,-4.049,c,"S2 nomatch,",42,co2c0000345,0.98046875
11051,59,C5,252,-3.072,c,"S2 nomatch,",42,co2c0000345,0.984375
11052,59,C5,253,-2.096,c,"S2 nomatch,",42,co2c0000345,0.98828125
11053,59,C5,254,-1.607,c,"S2 nomatch,",42,co2c0000345,0.9921875
11054,59,C5,255,-1.607,c,"S2 nomatch,",42,co2c0000345,0.99609375
11056,59,F2,0,8.484,c,"S2 nomatch,",43,co2c0000345,0
11057,59,F2,1,9.46,c,"S2 nomatch,",43,co2c0000345,0.00390625
11058,59,F2,2,8.972,c,"S2 nomatch,",43,co2c0000345,0.0078125
11059,59,F2,3,8.484,c,"S2 nomatch,",43,co2c0000345,0.01171875
11060,59,F2,4,7.996,c,"S2 nomatch,",43,co2c0000345,0.015625
11061,59,F2,5,8.484,c,"S2 nomatch,",43,co2c0000345,0.01953125
11062,59,F2,6,10.925,c,"S2 nomatch,",43,co2c0000345,0.0234375
11063,59,F2,7,13.367,c,"S2 nomatch,",43,co2c0000345,0.02734375
11064,59,F2,8,15.32,c,"S2 nomatch,",43,co2c0000345,0.03125
11065,59,F2,9,14.832,c,"S2 nomatch,",43,co2c0000345,0.03515625
11066,59,F2,10,12.878,c,"S2 nomatch,",43,co2c0000345,0.0390625
11067,59,F2,11,9.949,c,"S2 nomatch,",43,co2c0000345,0.04296875
11068,59,F2,12,7.996,c,"S2 nomatch,",43,co2c0000345,0.046875
11069,59,F2,13,7.507,c,"S2 nomatch,",43,co2c0000345,0.05078125
11070,59,F2,14,7.507,c,"S2 nomatch,",43,co2c0000345,0.0546875
11071,59,F2,15,7.507,c,"S2 nomatch,",43,co2c0000345,0.05859375
11072,59,F2,16,7.019,c,"S2 nomatch,",43,co2c0000345,0.0625
11073,59,F2,17,6.531,c,"S2 nomatch,",43,co2c0000345,0.06640625
11074,59,F2,18,5.066,c,"S2 nomatch,",43,co2c0000345,0.0703125
11075,59,F2,19,4.089,c,"S2 nomatch,",43,co2c0000345,0.07421875
11076,59,F2,20,3.601,c,"S2 nomatch,",43,co2c0000345,0.078125
11077,59,F2,21,3.601,c,"S2 nomatch,",43,co2c0000345,0.08203125
11078,59,F2,22,4.578,c,"S2 nomatch,",43,co2c0000345,0.0859375
11079,59,F2,23,6.042,c,"S2 nomatch,",43,co2c0000345,0.08984375
11080,59,F2,24,8.484,c,"S2 nomatch,",43,co2c0000345,0.09375
11081,59,F2,25,10.437,c,"S2 nomatch,",43,co2c0000345,0.09765625
11082,59,F2,26,11.902,c,"S2 nomatch,",43,co2c0000345,0.1015625
11083,59,F2,27,12.39,c,"S2 nomatch,",43,co2c0000345,0.10546875
11084,59,F2,28,11.902,c,"S2 nomatch,",43,co2c0000345,0.109375
11085,59,F2,29,11.902,c,"S2 nomatch,",43,co2c0000345,0.11328125
11086,59,F2,30,11.414,c,"S2 nomatch,",43,co2c0000345,0.1171875
11087,59,F2,31,11.414,c,"S2 nomatch,",43,co2c0000345,0.12109375
11088,59,F2,32,11.414,c,"S2 nomatch,",43,co2c0000345,0.125
11089,59,F2,33,12.39,c,"S2 nomatch,",43,co2c0000345,0.12890625
11090,59,F2,34,12.878,c,"S2 nomatch,",43,co2c0000345,0.1328125
11091,59,F2,35,13.367,c,"S2 nomatch,",43,co2c0000345,0.13671875
11092,59,F2,36,13.367,c,"S2 nomatch,",43,co2c0000345,0.140625
11093,59,F2,37,11.902,c,"S2 nomatch,",43,co2c0000345,0.14453125
11094,59,F2,38,9.949,c,"S2 nomatch,",43,co2c0000345,0.1484375
11095,59,F2,39,7.996,c,"S2 nomatch,",43,co2c0000345,0.15234375
11096,59,F2,40,5.554,c,"S2 nomatch,",43,co2c0000345,0.15625
11097,59,F2,41,3.113,c,"S2 nomatch,",43,co2c0000345,0.16015625
11098,59,F2,42,0.183,c,"S2 nomatch,",43,co2c0000345,0.1640625
11099,59,F2,43,-1.282,c,"S2 nomatch,",43,co2c0000345,0.16796875
11100,59,F2,44,-2.258,c,"S2 nomatch,",43,co2c0000345,0.171875
11101,59,F2,45,-2.258,c,"S2 nomatch,",43,co2c0000345,0.17578125
11102,59,F2,46,-1.282,c,"S2 nomatch,",43,co2c0000345,0.1796875
11103,59,F2,47,-0.305,c,"S2 nomatch,",43,co2c0000345,0.18359375
11104,59,F2,48,-0.305,c,"S2 nomatch,",43,co2c0000345,0.1875
11105,59,F2,49,-0.305,c,"S2 nomatch,",43,co2c0000345,0.19140625
11106,59,F2,50,0.183,c,"S2 nomatch,",43,co2c0000345,0.1953125
11107,59,F2,51,0.183,c,"S2 nomatch,",43,co2c0000345,0.19921875
11108,59,F2,52,0.671,c,"S2 nomatch,",43,co2c0000345,0.203125
11109,59,F2,53,0.183,c,"S2 nomatch,",43,co2c0000345,0.20703125
11110,59,F2,54,-1.282,c,"S2 nomatch,",43,co2c0000345,0.2109375
11111,59,F2,55,-3.235,c,"S2 nomatch,",43,co2c0000345,0.21484375
11112,59,F2,56,-4.211,c,"S2 nomatch,",43,co2c0000345,0.21875
11113,59,F2,57,-3.235,c,"S2 nomatch,",43,co2c0000345,0.22265625
11114,59,F2,58,-2.258,c,"S2 nomatch,",43,co2c0000345,0.2265625
11115,59,F2,59,-0.793,c,"S2 nomatch,",43,co2c0000345,0.23046875
11116,59,F2,60,-0.305,c,"S2 nomatch,",43,co2c0000345,0.234375
11117,59,F2,61,-1.77,c,"S2 nomatch,",43,co2c0000345,0.23828125
11118,59,F2,62,-4.211,c,"S2 nomatch,",43,co2c0000345,0.2421875
11119,59,F2,63,-6.165,c,"S2 nomatch,",43,co2c0000345,0.24609375
11120,59,F2,64,-7.141,c,"S2 nomatch,",43,co2c0000345,0.25
11121,59,F2,65,-7.141,c,"S2 nomatch,",43,co2c0000345,0.25390625
11122,59,F2,66,-6.653,c,"S2 nomatch,",43,co2c0000345,0.2578125
11123,59,F2,67,-6.165,c,"S2 nomatch,",43,co2c0000345,0.26171875
11124,59,F2,68,-6.165,c,"S2 nomatch,",43,co2c0000345,0.265625
11125,59,F2,69,-6.165,c,"S2 nomatch,",43,co2c0000345,0.26953125
11126,59,F2,70,-5.188,c,"S2 nomatch,",43,co2c0000345,0.2734375
11127,59,F2,71,-3.723,c,"S2 nomatch,",43,co2c0000345,0.27734375
11128,59,F2,72,-2.258,c,"S2 nomatch,",43,co2c0000345,0.28125
11129,59,F2,73,-1.77,c,"S2 nomatch,",43,co2c0000345,0.28515625
11130,59,F2,74,-2.258,c,"S2 nomatch,",43,co2c0000345,0.2890625
11131,59,F2,75,-2.747,c,"S2 nomatch,",43,co2c0000345,0.29296875
11132,59,F2,76,-3.235,c,"S2 nomatch,",43,co2c0000345,0.296875
11133,59,F2,77,-2.747,c,"S2 nomatch,",43,co2c0000345,0.30078125
11134,59,F2,78,-1.77,c,"S2 nomatch,",43,co2c0000345,0.3046875
11135,59,F2,79,-1.282,c,"S2 nomatch,",43,co2c0000345,0.30859375
11136,59,F2,80,-2.258,c,"S2 nomatch,",43,co2c0000345,0.3125
11137,59,F2,81,-4.211,c,"S2 nomatch,",43,co2c0000345,0.31640625
11138,59,F2,82,-6.165,c,"S2 nomatch,",43,co2c0000345,0.3203125
11139,59,F2,83,-8.118,c,"S2 nomatch,",43,co2c0000345,0.32421875
11140,59,F2,84,-9.583,c,"S2 nomatch,",43,co2c0000345,0.328125
11141,59,F2,85,-10.071,c,"S2 nomatch,",43,co2c0000345,0.33203125
11142,59,F2,86,-11.047,c,"S2 nomatch,",43,co2c0000345,0.3359375
11143,59,F2,87,-12.024,c,"S2 nomatch,",43,co2c0000345,0.33984375
11144,59,F2,88,-13.489,c,"S2 nomatch,",43,co2c0000345,0.34375
11145,59,F2,89,-14.954,c,"S2 nomatch,",43,co2c0000345,0.34765625
11146,59,F2,90,-15.93,c,"S2 nomatch,",43,co2c0000345,0.3515625
11147,59,F2,91,-15.93,c,"S2 nomatch,",43,co2c0000345,0.35546875
11148,59,F2,92,-14.465,c,"S2 nomatch,",43,co2c0000345,0.359375
11149,59,F2,93,-12.024,c,"S2 nomatch,",43,co2c0000345,0.36328125
11150,59,F2,94,-8.606,c,"S2 nomatch,",43,co2c0000345,0.3671875
11151,59,F2,95,-5.676,c,"S2 nomatch,",43,co2c0000345,0.37109375
11152,59,F2,96,-3.235,c,"S2 nomatch,",43,co2c0000345,0.375
11153,59,F2,97,-1.77,c,"S2 nomatch,",43,co2c0000345,0.37890625
11154,59,F2,98,-0.793,c,"S2 nomatch,",43,co2c0000345,0.3828125
11155,59,F2,99,0.183,c,"S2 nomatch,",43,co2c0000345,0.38671875
11156,59,F2,100,0.671,c,"S2 nomatch,",43,co2c0000345,0.390625
11157,59,F2,101,0.671,c,"S2 nomatch,",43,co2c0000345,0.39453125
11158,59,F2,102,0.671,c,"S2 nomatch,",43,co2c0000345,0.3984375
11159,59,F2,103,0.183,c,"S2 nomatch,",43,co2c0000345,0.40234375
11160,59,F2,104,-0.793,c,"S2 nomatch,",43,co2c0000345,0.40625
11161,59,F2,105,-1.77,c,"S2 nomatch,",43,co2c0000345,0.41015625
11162,59,F2,106,-2.747,c,"S2 nomatch,",43,co2c0000345,0.4140625
11163,59,F2,107,-3.723,c,"S2 nomatch,",43,co2c0000345,0.41796875
11164,59,F2,108,-3.723,c,"S2 nomatch,",43,co2c0000345,0.421875
11165,59,F2,109,-3.235,c,"S2 nomatch,",43,co2c0000345,0.42578125
11166,59,F2,110,-2.258,c,"S2 nomatch,",43,co2c0000345,0.4296875
11167,59,F2,111,-1.282,c,"S2 nomatch,",43,co2c0000345,0.43359375
11168,59,F2,112,-1.282,c,"S2 nomatch,",43,co2c0000345,0.4375
11169,59,F2,113,-1.282,c,"S2 nomatch,",43,co2c0000345,0.44140625
11170,59,F2,114,-1.282,c,"S2 nomatch,",43,co2c0000345,0.4453125
11171,59,F2,115,-0.793,c,"S2 nomatch,",43,co2c0000345,0.44921875
11172,59,F2,116,-0.305,c,"S2 nomatch,",43,co2c0000345,0.453125
11173,59,F2,117,0.183,c,"S2 nomatch,",43,co2c0000345,0.45703125
11174,59,F2,118,0.671,c,"S2 nomatch,",43,co2c0000345,0.4609375
11175,59,F2,119,2.136,c,"S2 nomatch,",43,co2c0000345,0.46484375
11176,59,F2,120,3.601,c,"S2 nomatch,",43,co2c0000345,0.46875
11177,59,F2,121,5.066,c,"S2 nomatch,",43,co2c0000345,0.47265625
11178,59,F2,122,6.531,c,"S2 nomatch,",43,co2c0000345,0.4765625
11179,59,F2,123,6.531,c,"S2 nomatch,",43,co2c0000345,0.48046875
11180,59,F2,124,6.042,c,"S2 nomatch,",43,co2c0000345,0.484375
11181,59,F2,125,5.066,c,"S2 nomatch,",43,co2c0000345,0.48828125
11182,59,F2,126,4.089,c,"S2 nomatch,",43,co2c0000345,0.4921875
11183,59,F2,127,3.601,c,"S2 nomatch,",43,co2c0000345,0.49609375
11184,59,F2,128,3.601,c,"S2 nomatch,",43,co2c0000345,0.5
11185,59,F2,129,5.066,c,"S2 nomatch,",43,co2c0000345,0.50390625
11186,59,F2,130,7.507,c,"S2 nomatch,",43,co2c0000345,0.5078125
11187,59,F2,131,9.949,c,"S2 nomatch,",43,co2c0000345,0.51171875
11188,59,F2,132,11.902,c,"S2 nomatch,",43,co2c0000345,0.515625
11189,59,F2,133,12.878,c,"S2 nomatch,",43,co2c0000345,0.51953125
11190,59,F2,134,12.878,c,"S2 nomatch,",43,co2c0000345,0.5234375
11191,59,F2,135,12.878,c,"S2 nomatch,",43,co2c0000345,0.52734375
11192,59,F2,136,12.39,c,"S2 nomatch,",43,co2c0000345,0.53125
11193,59,F2,137,12.39,c,"S2 nomatch,",43,co2c0000345,0.53515625
11194,59,F2,138,11.902,c,"S2 nomatch,",43,co2c0000345,0.5390625
11195,59,F2,139,11.902,c,"S2 nomatch,",43,co2c0000345,0.54296875
11196,59,F2,140,11.902,c,"S2 nomatch,",43,co2c0000345,0.546875
11197,59,F2,141,12.878,c,"S2 nomatch,",43,co2c0000345,0.55078125
11198,59,F2,142,14.343,c,"S2 nomatch,",43,co2c0000345,0.5546875
11199,59,F2,143,15.32,c,"S2 nomatch,",43,co2c0000345,0.55859375
11200,59,F2,144,13.855,c,"S2 nomatch,",43,co2c0000345,0.5625
11201,59,F2,145,10.925,c,"S2 nomatch,",43,co2c0000345,0.56640625
11202,59,F2,146,7.507,c,"S2 nomatch,",43,co2c0000345,0.5703125
11203,59,F2,147,4.089,c,"S2 nomatch,",43,co2c0000345,0.57421875
11204,59,F2,148,2.625,c,"S2 nomatch,",43,co2c0000345,0.578125
11205,59,F2,149,2.625,c,"S2 nomatch,",43,co2c0000345,0.58203125
11206,59,F2,150,4.089,c,"S2 nomatch,",43,co2c0000345,0.5859375
11207,59,F2,151,5.066,c,"S2 nomatch,",43,co2c0000345,0.58984375
11208,59,F2,152,5.554,c,"S2 nomatch,",43,co2c0000345,0.59375
11209,59,F2,153,5.554,c,"S2 nomatch,",43,co2c0000345,0.59765625
11210,59,F2,154,5.066,c,"S2 nomatch,",43,co2c0000345,0.6015625
11211,59,F2,155,4.089,c,"S2 nomatch,",43,co2c0000345,0.60546875
11212,59,F2,156,2.625,c,"S2 nomatch,",43,co2c0000345,0.609375
11213,59,F2,157,0.671,c,"S2 nomatch,",43,co2c0000345,0.61328125
11214,59,F2,158,-1.282,c,"S2 nomatch,",43,co2c0000345,0.6171875
11215,59,F2,159,-1.77,c,"S2 nomatch,",43,co2c0000345,0.62109375
11216,59,F2,160,-1.77,c,"S2 nomatch,",43,co2c0000345,0.625
11217,59,F2,161,-1.282,c,"S2 nomatch,",43,co2c0000345,0.62890625
11218,59,F2,162,-1.77,c,"S2 nomatch,",43,co2c0000345,0.6328125
11219,59,F2,163,-3.723,c,"S2 nomatch,",43,co2c0000345,0.63671875
11220,59,F2,164,-6.653,c,"S2 nomatch,",43,co2c0000345,0.640625
11221,59,F2,165,-9.094,c,"S2 nomatch,",43,co2c0000345,0.64453125
11222,59,F2,166,-9.583,c,"S2 nomatch,",43,co2c0000345,0.6484375
11223,59,F2,167,-9.094,c,"S2 nomatch,",43,co2c0000345,0.65234375
11224,59,F2,168,-8.118,c,"S2 nomatch,",43,co2c0000345,0.65625
11225,59,F2,169,-6.653,c,"S2 nomatch,",43,co2c0000345,0.66015625
11226,59,F2,170,-5.676,c,"S2 nomatch,",43,co2c0000345,0.6640625
11227,59,F2,171,-5.188,c,"S2 nomatch,",43,co2c0000345,0.66796875
11228,59,F2,172,-4.7,c,"S2 nomatch,",43,co2c0000345,0.671875
11229,59,F2,173,-3.235,c,"S2 nomatch,",43,co2c0000345,0.67578125
11230,59,F2,174,-2.258,c,"S2 nomatch,",43,co2c0000345,0.6796875
11231,59,F2,175,-1.77,c,"S2 nomatch,",43,co2c0000345,0.68359375
11232,59,F2,176,-2.258,c,"S2 nomatch,",43,co2c0000345,0.6875
11233,59,F2,177,-4.211,c,"S2 nomatch,",43,co2c0000345,0.69140625
11234,59,F2,178,-6.165,c,"S2 nomatch,",43,co2c0000345,0.6953125
11235,59,F2,179,-8.606,c,"S2 nomatch,",43,co2c0000345,0.69921875
11236,59,F2,180,-10.559,c,"S2 nomatch,",43,co2c0000345,0.703125
11237,59,F2,181,-11.536,c,"S2 nomatch,",43,co2c0000345,0.70703125
11238,59,F2,182,-11.536,c,"S2 nomatch,",43,co2c0000345,0.7109375
11239,59,F2,183,-9.583,c,"S2 nomatch,",43,co2c0000345,0.71484375
11240,59,F2,184,-7.629,c,"S2 nomatch,",43,co2c0000345,0.71875
11241,59,F2,185,-4.7,c,"S2 nomatch,",43,co2c0000345,0.72265625
